"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"69",2.212256232871,0.682204044448,0.231704968785,2.8708164054,5.854052551471,0.780416385676,0.68965000944,2.0585677448,7.440993569008,0.405910291182,0.555714884791,2.8016674386,0.74641148325,0.775048666062253,0.718400477782574,0.572836851481461,0.0823071063659679,0.126121927227995,0.179817667079691,0.126121927227995,0.0249391569482786,0,2049.01232085454,0.002756583972,717363.847276706,1e-04,0,0.108614206314087,200.901756048203,"3_257_1",3,257,1,1793,FALSE,TRUE,4,0.0185047767473231,3,FALSE
"70",2.457911196796,0.429141555609,0.242473642511,2.8260773034,6.13620418783,0.779324902225,0.683384397069,2.007804503,7.318254082514,0.385913735493,0.587052891239,2.7008923476,0.74641148325,0.77178777270527,0.718187366435358,0.568860133046497,0.0829015216474724,0.126169642029306,0.180652743383699,0.126169642029306,0.00681720617941206,0,2115.67128451515,0.002849515377,717363.847276706,1e-04,0,0.0915079116821289,202.029225111008,"3_258_3",3,258,3,1802,FALSE,TRUE,2,0.0180184171934664,3,FALSE
"71",2.200355229517,0.542120161224,0.248355207689,2.7926841036,6.443689601037,0.783171580659,0.644441417784,2.043326483,6.594079697956,0.426104953039,0.522954448837,2.934076377,0.74641148325,0.778043284200726,0.718371978809643,0.502416054282608,0.0817574226783132,0.126128309082669,0.194074577446612,0.126128309082669,0.00583884030110532,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,0,0.101395845413208,203.184415102005,"3_259_7",3,259,7,1813,FALSE,TRUE,1,0.0221441585398554,3,FALSE
"72",2.422120089229,0.635831162713,0.23742281784,2.8550868364,5.862115950373,0.780232053415,0.689549620644,2.0586179186,7.543051474198,0.406659197346,0.551728881574,2.7905548622,0.74641148325,0.775132683940382,0.718488052169824,0.570656301973204,0.0822917343427542,0.126102314429534,0.180276042536296,0.126102314429534,0.0262632914106263,0,2088.18509913334,0.002811196002,717363.847276706,1e-04,0,0.0915861129760742,203.722784042358,"3_260_5",3,260,5,1818,FALSE,TRUE,4,0.0187255205482733,3,FALSE
"73",2.171382491257,0.682204044448,0.231704968785,2.8708164054,5.854052551471,0.780416385676,0.68965000944,2.0585677448,7.440993569008,0.405893159216,0.551279486131,2.7914559876,0.74641148325,0.775315787804658,0.718362419085862,0.576124631473937,0.0822582234630256,0.126130449746014,0.179124322025446,0.126130449746014,0.0214930497633878,0,2048.12827697746,0.002755351498,717363.847276706,1e-04,0,0.0919179916381836,204.265360116959,"3_261_3",3,261,3,1823,FALSE,TRUE,3,0.0180935776103596,3,FALSE
"74",2.10824847849,0.527062838624,0.258955200427,2.7776334776,7.279723282336,0.765163544316,0.669357839361,1.9648971096,6.764729875534,0.436514437005,0.505386025235,2.9995077518,0.74641148325,0.776896944724763,0.718273165420368,0.520997241463729,0.0819682769907513,0.126150434140788,0.190416455478419,0.126150434140788,0.010393980896581,0,2053.14347008467,0.00276234334,717363.847276706,1e-04,0,0.093062162399292,205.900449991226,"3_263_5",3,263,5,1839,FALSE,TRUE,4,0.0210970532605701,3,FALSE
"75",2.422120089229,0.635831162713,0.23742281784,2.8550868364,6.108104281478,0.78330939618,0.658395237305,2.1342376964,7.543051474198,0.406659197346,0.551728881574,2.7905548622,0.74641148325,0.775101361511581,0.7185494952129,0.543970103836991,0.0822974654718523,0.126088552078023,0.185794189096811,0.126088552078023,0.0209824600695671,0,2088.18509913334,0.002811196002,717363.847276706,1e-04,0,0.0899651050567627,206.847603082657,"3_264_7",3,264,7,1848,FALSE,TRUE,2,0.0200682889989306,3,FALSE
"76",2.357507517233,0.682204044448,0.231704968785,2.8708164054,5.854052551471,0.780416385676,0.68965000944,2.0585677448,7.440993569008,0.405893159216,0.551639002521,2.7907350872,0.74641148325,0.775154538730845,0.718442914474362,0.572322060856141,0.0822877352904626,0.12611242366249,0.179925987023663,0.12611242366249,0.0251830845378154,0,2088.56961504606,0.002811732068,717363.847276706,1e-04,0,0.122699022293091,207.441389083862,"3_265_5",3,265,5,1853,FALSE,TRUE,4,0.0185522811963652,3,FALSE
"77",1.883971009971,0.604101402918,0.257139199571,2.464705553,6.075072129395,0.785270764118,0.643696287623,2.0502054884,6.489166460886,0.425102908358,0.520364213752,2.841646988,0.74641148325,0.778427954709695,0.717677282166771,0.488062156170787,0.0816865455540017,0.126283774694829,0.196853928839066,0.126283774694829,0.00468279969167412,0,1879.69063403651,0.002520527163,717363.847276706,1e-04,0,0.116238117218018,208.434173107147,"3_266_6",3,266,6,1861,FALSE,TRUE,1,0.0229898745345196,3,FALSE
"78",2.422120089229,0.635831162713,0.23742281784,2.8550868364,6.108104281478,0.78330939618,0.658395237305,2.1140141968,7.683492016275,0.406659197346,0.551728881574,2.7905548622,0.74641148325,0.775025990540523,0.718581344051256,0.540164379262093,0.0823112546177599,0.126081417808484,0.186567836210712,0.126081417808484,0.023575630063325,0,2088.18509913334,0.002811196002,717363.847276706,1e-04,0,0.0870978832244873,217.160168170929,"3_277_6",3,277,6,1938,FALSE,TRUE,3,0.0204344184038457,3,FALSE
"79",1.91955783597,0.615276516059,0.254775331447,2.5390357026,6.071437626124,0.782438080395,0.679006567258,2.069248261,6.703388443595,0.421495165821,0.524146288599,2.7989950532,0.74641148325,0.778433469740522,0.717754206633625,0.572655262578734,0.0816855289396998,0.126266569253623,0.179855883652779,0.126266569253623,0.0060273276542202,0,1910.80859418459,0.002563909712,717363.847276706,1e-04,0,0.0920519828796387,217.792320013046,"3_278_5",3,278,5,1944,FALSE,TRUE,3,0.0177595366633247,3,FALSE
"80",2.038544439772,0.599735528299,0.257060933149,2.5778062344,6.959532722861,0.786869383542,0.646780385221,2.0146004842,6.704129115311,0.424703334759,0.52510502855,2.7676606042,0.74641148325,0.779135176908513,0.717992046634865,0.542548699619128,0.0815560762284161,0.126213357530073,0.18608351571903,0.126213357530073,0.00862100842717136,0,1860.93560438594,0.002494380173,717363.847276706,1e-04,0,0.0948350429534912,218.327397108078,"3_279_3",3,279,3,1949,FALSE,TRUE,4,0.0197254982851572,3,FALSE
"81",2.096390877957,0.537957705094,0.262770704208,2.8260773034,6.13620418783,0.779324902225,0.683384397069,1.9488017608,6.679256658515,0.422038907494,0.527656117875,2.8341616506,0.74641148325,0.778520959645834,0.718418573039597,0.525583437895166,0.0816693997779013,0.126117874938886,0.189502694925585,0.126117874938886,0.0142467008778255,0,1911.50020293416,0.002564873906,717363.847276706,1e-04,0,0.0938429832458496,218.646912097931,"3_279_6",3,279,6,1952,FALSE,TRUE,1,0.0209226487734349,3,FALSE
"82",2.422120089229,0.635831162713,0.23742281784,2.8550868364,6.108104281478,0.78330939618,0.658395237305,2.1140141968,7.683492016275,0.406659197346,0.551728881574,2.8704866432,0.74641148325,0.774712922303764,0.718612601091984,0.540743418854258,0.0823685058548121,0.126074415711495,0.18645033314103,0.126074415711495,0.030478140644463,0,2088.18509913334,0.002811196002,717363.847276706,1e-04,0,0.0849039554595947,220.347253084183,"3_282_1",3,282,1,1968,FALSE,TRUE,3,0.0208239297261564,3,FALSE
"83",1.708922840786,0.604206940275,0.250853044309,2.4448775844,6.364767391624,0.791280730308,0.64270917554,2.059002237,6.933641657711,0.429770277508,0.52479143883,2.7812808332,0.74641148325,0.774935349744644,0.717814550474831,0.523810963373729,0.0823278343247293,0.126253070705048,0.189856366762066,0.126253070705048,0.0050661031244054,0,2096.76798771609,0.002823161683,717363.847276706,1e-04,0,0.0898089408874512,221.286858081818,"3_283_3",3,283,3,1977,FALSE,TRUE,1,0.0208327055435012,3,FALSE
"84",2.013967683854,0.592797417154,0.250728960064,2.5778062344,6.959532722861,0.778912786835,0.646955596139,2.0399288982,6.506938506903,0.425050963419,0.523384564744,2.9647386474,0.74641148325,0.778038285661012,0.718186936991959,0.527138568209223,0.0817583432754258,0.126169738161794,0.189191846493695,0.126169738161794,0.0101357934365825,0,1876.9650803848,0.002516727381,717363.847276706,1e-04,0,0.0916900634765625,221.498401165009,"3_283_5",3,283,5,1979,FALSE,TRUE,4,0.0207146075675896,3,FALSE
"85",2.175943411331,0.469153826462,0.220005620902,2.8585572094,5.411110677359,0.782524809382,0.71495967369,1.8423503648,6.586200896118,0.414606208931,0.564103274877,2.9921921284,0.74641148325,0.770794529000776,0.71781943988152,0.551593714009586,0.0830817311319575,0.126251976911439,0.184234650793956,0.126251976911439,0.00536757562749419,0,2038.73848139395,0.002742260882,717363.847276706,1e-04,0,0.103298902511597,221.828360080719,"3_284_1",3,284,1,1982,FALSE,TRUE,2,0.0191009103632071,3,FALSE
