"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"226","trend",0.353207613668041,2455590.55004118,0.358360665488155,11749.2370815367,0.358319415581139,2455590.55004118,0.358360665488155,11749.2370815367,0.358319415581139,TRUE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"227","season",0.759983780734789,-1266.44457780182,-0.000184820682624517,-6.05954343445846,-0.000184799408425904,-1266.44457780182,-0.000184820682624517,-6.05954343445846,-0.000184799408425904,FALSE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"228","ct.1.",12.3508046671499,1330311.64463389,0.194141228581308,6365.12748628658,0.194118881520377,1330311.64463389,0.194141228581308,6365.12748628658,0.194118881520377,TRUE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"229","x.1.",5673.48538931193,518010.148381591,0.0755966671644554,2478.51745637125,0.0755879654407687,518010.148381591,0.0755966671644554,2478.51745637125,0.0755879654407687,TRUE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,179077.69020739,856.831053623878,61651.2536648223,61538.5236251361,1577.89390755092,0.389763450996346,0.477244422143464,1.84154612613232,2.89265596279292,0.345703053824098,1,FALSE,2.92531639402252,0.110781244502742,1.62835063285875,4.22091783533842,0.997130837703631
"230","x.2.",4822.68020990825,164078.465876626,0.0239450621044446,788.838778253011,0.0240574130941265,164078.465876626,0.0239450621044446,788.838778253011,0.0240574130941265,TRUE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,113445.538835127,542.801621220704,31071.8570430971,31071.8570430971,82.4613911773246,0.246914758981486,0.151166020353317,0.151918100376851,1.44631924323693,0.69141028488424,1,FALSE,2.55738764794482,0.140152527833219,0.91593191503654,4.19586299575327,1
"231","x.3.",5674.73782953418,403330.354192027,0.0588606818581396,1929.81030713888,0.0588539065675249,403330.354192027,0.0588606818581396,1929.81030713888,0.0588539065675249,TRUE,0.74641148325,0.776999249315921,0.723756889415679,0.358226877573684,0.0819494814332425,0.124916661679581,0.220407430622796,0.124916661679581,0.129958059545567,0,1659.99213933134,0.002214238426,717363.847276706,1e-04,"1_272_6",1,272,6,1903,3,166929.009872181,798.703396517614,33346.8411915454,32742.801403261,1473.66944377008,0.363321790022168,0.371589557503219,1.84507722165118,2.41617891641998,0.413876635212796,1,FALSE,2.60281884742599,0.0732040812277869,1.74735773089601,3.46052227360089,0.945007922694975
"232","(Intercept)",8460.12114948058,1768165.32024144,0.257825494815564,8460.12114948058,0.257710983525056,1768165.32024144,0.257825494815564,8460.12114948058,0.257710983525056,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"233","trend",0.32405689679161,2252927.23781721,0.328511182310921,10779.5561618048,0.328365276494045,2252927.23781721,0.328511182310921,10779.5561618048,0.328365276494045,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"234","season",0.711877100483866,-1186.27912440106,-0.000172977604942684,-5.67597667177542,-0.000172900778216199,-1186.27912440106,-0.000172977604942684,-5.67597667177542,-0.000172900778216199,FALSE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"235","ct.1.",12.3990400784945,1335507.10607343,0.194737322642471,6389.9861534614,0.194650831497979,1335507.10607343,0.194737322642471,6389.9861534614,0.194650831497979,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"236","x.1.",3766.74246376256,287870.358452786,0.0419758926165845,1377.37013613773,0.0419572493337036,287870.358452786,0.0419758926165845,1377.37013613773,0.0419572493337036,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,179077.69020739,856.831053623878,5517.84719541654,4727.81275872389,1404.72127345144,0.389763450996346,0.19158415539486,1.63943786527148,1.60751659304631,0.622077560085996,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.729159713055121
"237","x.2.",11302.2121324714,633834.280558474,0.0924227136146643,3047.28019499266,0.0928258073675695,633834.280558474,0.0924227136146643,3047.28019499266,0.0928258073675695,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,113445.538835127,542.801621220704,37784.2635245692,37784.2635245692,3022.79574587784,0.246914758981486,0.421830875376564,5.56887751934103,5.58712389281027,0.178982964971806,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"238","x.3.",6977.85934212224,580874.516657839,0.0847003716047371,2779.30390745377,0.0846627525598637,580874.516657839,0.0847003716047371,2779.30390745377,0.0846627525598637,TRUE,0.74641148325,0.77762890780647,0.727085763488803,0.37859701963969,0.0818337045528146,0.124161724861843,0.21688131379103,0.124161724861843,0.26535232519544,0,1829.27659797153,0.002450243334,717363.847276706,1e-04,"1_273_1",1,273,1,1905,3,166929.009872181,798.703396517614,41638.3827245622,41275.3116724658,2390.10234940541,0.363321790022168,0.386584969228576,2.99247800851527,3.47976973626465,0.287375336815662,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.981925695158133
"239","(Intercept)",9284.67981428927,1940498.08118646,0.283193657494913,9284.67981428927,0.283074194225194,1940498.08118646,0.283193657494913,9284.67981428927,0.283074194225194,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"240","trend",0.318417650887926,2213721.7438964,0.323067548176462,10591.97006649,0.322931264383999,2213721.7438964,0.323067548176462,10591.97006649,0.322931264383999,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"241","season",0.669888099044446,-1116.30823219485,-0.000162912509026368,-5.34118771385095,-0.000162843785520417,-1116.30823219485,-0.000162912509026368,-5.34118771385095,-0.000162843785520417,FALSE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"242","ct.1.",12.1000968116299,1303307.77010202,0.190202967905571,6235.92234498574,0.190122732109836,1303307.77010202,0.190202967905571,6235.92234498574,0.190122732109836,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"243","x.1.",6163.30906495642,170556.909951582,0.0248908440613799,816.061770103263,0.0248803440323753,170556.909951582,0.0248908440613799,816.061770103263,0.0248803440323753,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,179077.69020739,856.831053623878,4367.80378796738,3610.76497835696,616.647400126757,0.389763450996346,0.122194394486061,0.719683766734073,0.952418527143496,1.04995857545864,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.443808142251514
"244","x.2.",12380.4410425126,601488.249580537,0.0877803791667639,2891.77043067566,0.0881651926529484,601488.249580537,0.0877803791667639,2891.77043067566,0.0881651926529484,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,113445.538835127,542.801621220704,38381.6611519041,38381.6611519041,2754.34485020622,0.246914758981486,0.43093236426973,5.07431212900946,5.30200002359452,0.188608071586172,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"245","x.3.",7455.85296645149,623738.261376254,0.0910275157039367,2984.3935951017,0.0909891163811675,623738.261376254,0.0910275157039367,2984.3935951017,0.0909891163811675,TRUE,0.74641148325,0.782080080690818,0.729088863963861,0.353824795909686,0.081010537175094,0.123705232640789,0.221162053524401,0.123705232640789,0.335315558927904,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_273_3",1,273,3,1907,4,166929.009872181,798.703396517614,43998.753031885,43476.1224257615,2600.42272417742,0.363321790022168,0.446873241244209,3.25580526577875,3.73654802034623,0.267626695697421,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.977238065037161
"246","(Intercept)",8420.12794155142,1759806.73978425,0.256512042619387,8420.12794155142,0.256374763086797,1759806.73978425,0.256512042619387,8420.12794155142,0.256374763086797,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"247","trend",0.385667367952551,2681259.14492208,0.390824312981205,12828.9911240291,0.390615152512703,2681259.14492208,0.390824312981205,12828.9911240291,0.390615152512703,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"248","season",0.755030330278918,-1258.19009839019,-0.000183395656378224,-6.02004831765642,-0.000183297507107221,-1258.19009839019,-0.000183395656378224,-6.02004831765642,-0.000183297507107221,FALSE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"249","ct.1.",12.5683466399897,1353743.20455769,0.197323618970673,6477.24021319471,0.197218015764271,1353743.20455769,0.197323618970673,6477.24021319471,0.197218015764271,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"250","x.1.",5221.59813144197,581204.655236815,0.0847172532780332,2794.253150177,0.0850789910027388,581204.655236815,0.0847172532780332,2794.253150177,0.0850789910027388,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,179077.69020739,856.831053623878,66259.7968686027,66259.7968686027,2655.67611593369,0.389763450996346,0.544723442211768,3.09941627897563,3.2455447385083,0.308114686614862,1,FALSE,2.92531639402252,0.110781244502742,1.62835063285875,4.22091783533842,1
"251","x.2.",6082.74420840458,182896.880189487,0.0266593207455669,879.311923987918,0.0267731544884651,182896.880189487,0.0266593207455669,879.311923987918,0.0267731544884651,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,113445.538835127,542.801621220704,27167.5935042704,27167.5935042704,200.785645495173,0.246914758981486,0.171416758707854,0.369906127110724,1.61219984556021,0.620270497329391,1,FALSE,2.55738764794482,0.140152527833219,0.91593191503654,4.19586299575327,1
"252","x.3.",4527.94699150836,302870.45475815,0.0441468470615133,1449.14093185718,0.0441232206521329,302870.45475815,0.0441468470615133,1449.14093185718,0.0441232206521329,TRUE,0.74641148325,0.779170220466261,0.724514072581551,0.417599016781665,0.0815496059168407,0.124745345738997,0.209964812852557,0.124745345738997,0.189807151939104,0,1452.73918493881,0.001925300417,717363.847276706,1e-04,"1_274_1",1,274,1,1912,2,166929.009872181,798.703396517614,22463.3020517168,21714.8681889767,1167.45744549197,0.363321790022168,0.283859799080378,1.46169084867066,1.814366807723,0.551156467227807,1,FALSE,2.60281884742599,0.0732040812277869,1.74735773089601,3.46052227360089,0.884482096035823
"253","(Intercept)",8303.05923942117,1735339.38103903,0.253237812230215,8303.05923942117,0.2531699070341,1735339.38103903,0.253237812230215,8303.05923942117,0.2531699070341,TRUE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","trend",0.38845636499212,2700648.97263087,0.394105294274677,12921.7654192865,0.393999615754309,2700648.97263087,0.394105294274677,12921.7654192865,0.393999615754309,TRUE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","season",0.740837878116033,-1234.5396540741,-0.000180156184159196,-5.90688829700528,-0.000180107875650649,-1234.5396540741,-0.000180156184159196,-5.90688829700528,-0.000180107875650649,FALSE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","ct.1.",12.1362965534341,1307206.86326661,0.190760498956551,6254.57829314166,0.190709346922902,1307206.86326661,0.190760498956551,6254.57829314166,0.190709346922902,TRUE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","x.1.",2067.63858594045,208267.137214856,0.0303923916923741,996.493479496916,0.0303842420353379,208267.137214856,0.0303923916923741,996.493479496916,0.0303842420353379,TRUE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,179077.69020739,856.831053623878,24704.1530122978,24046.8794105368,894.20436792551,0.389763450996346,0.187518746893682,1.04361806699648,1.16299879104796,0.859846121679042,NA,NA,NA,NA,NA,NA,0.930532542003883
"258","x.2.",8833.76414883042,382305.134090912,0.0557897301354359,1838.00545236015,0.0560429181683918,382305.134090912,0.0557897301354359,1838.00545236015,0.0560429181683918,TRUE,0.74641148325,0.76580940249986,0.725117697740332,0.349819991308463,0.0839803682295296,0.124608604231411,0.221846343710899,0.124608604231411,0.247757029552469,0,1932.55952846993,0.002594233389,717363.847276706,1e-04,"1_274_5",1,274,5,1916,1,113445.538835127,542.801621220704,38062.6541457923,38062.6541457923,904.416094380957,0.246914758981486,0.34421839486751,1.66620006098548,3.36994418658035,0.296740819620146,NA,NA,NA,NA,NA,NA,1
