"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"651","x.3.",7625.05317457322,547631.683583318,0.0799162220583184,2620.24728987234,0.0799051349584941,547631.683583318,0.0799162220583184,2620.24728987234,0.0799051349584941,TRUE,0.74641148325,0.794427570589566,0.773626650051958,0.114648324357671,0.0858203326174618,0.121275023181655,0.234812735862064,0.121275023181655,0.118375292524484,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_255_5",4,255,5,1783,3,166929.009872181,798.703396517614,40793.5412130328,40059.1289437276,1818.37831307733,0.363321790022168,0.416556792016671,2.27666280249408,3.28062620153707,0.304819854066724,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.953430624822967
"652","(Intercept)",7434.92323584102,1553898.95629077,0.225957582822277,7434.92323584102,0.225932614851165,1553898.95629077,0.225957582822277,7434.92323584102,0.225932614851165,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"653","trend",0.407398309538123,2837356.66979804,0.412589410731453,13575.8692334834,0.412543820225663,2837356.66979804,0.412589410731453,13575.8692334834,0.412543820225663,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"654","season",0.783935285080078,-1328.0173058346,-0.00019311138549757,-6.3541497886823,-0.000193090046981578,-1328.0173058346,-0.00019311138549757,-6.3541497886823,-0.000193090046981578,FALSE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"655","ct.1.",12.8733477958106,1386595.03892396,0.201629367263691,6634.42602355959,0.201607087523599,1386595.03892396,0.201629367263691,6634.42602355959,0.201607087523599,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"656","x.1.",2099.11308496242,325076.371665,0.0472704295711712,1555.38933811005,0.0472652062602063,325076.371665,0.0472704295711712,1555.38933811005,0.0472652062602063,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,179077.69020739,856.831053623878,37640.4975171502,37620.309980947,1811.64767559036,0.389763450996346,0.295409258114266,2.11435809653279,1.81528124072032,0.550878826689793,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.999745673590676
"657","x.2.",4435.91383490044,158075.11782196,0.0229862253158711,759.976527990192,0.0230941838601123,158075.11782196,0.0229862253158711,759.976527990192,0.0230941838601123,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,113445.538835127,542.801621220704,34783.3708533009,34783.3708533009,35.3904034421633,0.246914758981486,0.143648869473148,0.0651995168374294,1.3934009168196,0.717668538845569,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
"658","x.3.",9371.77871856042,617275.672952408,0.0897600956810351,2953.47211938951,0.0897501773262362,617275.672952408,0.0897600956810351,2953.47211938951,0.0897501773262362,TRUE,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_257_3",4,257,3,1795,2,166929.009872181,798.703396517614,36668.6327990751,35893.3184614449,1982.06043242977,0.363321790022168,0.560941872412586,2.48159760065082,3.69783342886333,0.270428622391298,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.93919588913891
"659","(Intercept)",5587.75253131887,1167840.27904564,0.169330249899322,5587.75253131887,0.169265665446804,1167840.27904564,0.169330249899322,5587.75253131887,0.169265665446804,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"660","trend",0.486607840276726,3389017.50169385,0.491388412244143,16215.3947449467,0.491200991203914,3389017.50169385,0.491388412244143,16215.3947449467,0.491200991203914,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"661","season",0.82937344138783,-1404.99133554133,-0.000203715814758516,-6.72244658153747,-0.000203638115266705,-1404.99133554133,-0.000203715814758516,-6.72244658153747,-0.000203638115266705,FALSE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"662","ct.1.",13.3190444147692,1434601.25537329,0.208009086034227,6864.12083910666,0.207929749040699,1434601.25537329,0.208009086034227,6864.12083910666,0.207929749040699,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"663","x.1.",2135.31515127845,359408.259723751,0.0521121693838449,1719.65674508972,0.0520922932191833,359408.259723751,0.0521121693838449,1719.65674508972,0.0520922932191833,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,179077.69020739,856.831053623878,45033.7946664618,44939.8627413356,2082.5557341315,0.389763450996346,0.396362698981598,2.43053251317579,2.00699628919448,0.498257024880378,7,FALSE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999285744848893
"664","x.2.",2953.5576593201,215839.861059439,0.0312955617880357,1037.69163970884,0.0314340273552603,215839.861059439,0.0312955617880357,1037.69163970884,0.0314340273552603,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,113445.538835127,542.801621220704,45514.4529122726,45514.4529122726,568.909223555996,0.246914758981486,0.238032564813866,1.04809787096173,1.90258571007471,0.52560049973293,7,FALSE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"665","x.3.",3298.68854847238,331517.981696188,0.0480682364651857,1593.83645046244,0.0482809118494054,331517.981696188,0.0480682364651857,1593.83645046244,0.0482809118494054,TRUE,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,"4_258_7",4,258,7,1806,3,166929.009872181,798.703396517614,49729.2769862996,49729.2769862996,2029.60195594484,0.363321790022168,0.365604736204536,2.54112097781731,1.98598183712965,0.503529277712481,7,FALSE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,1
"666","(Intercept)",10455.6625848764,2185233.48023916,0.318915591511306,10455.6625848764,0.3188704794723,2185233.48023916,0.318915591511306,10455.6625848764,0.3188704794723,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"667","trend",0.280022094531752,1950235.2832815,0.28461967317372,9331.26929799761,0.284579412445992,1950235.2832815,0.28461967317372,9331.26929799761,0.284579412445992,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"668","season",0.781104829983732,-1323.22240321588,-0.000193112662440272,-6.33120767088938,-0.000193085345789119,-1323.22240321588,-0.000193112662440272,-6.33120767088938,-0.000193085345789119,FALSE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"669","ct.1.",12.8252575145466,1381415.20952147,0.201605390294057,6609.64215082044,0.201576872308506,1381415.20952147,0.201605390294057,6609.64215082044,0.201576872308506,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"670","x.1.",4176.64364235473,620103.443457465,0.0904986392789442,2967.00212180605,0.0904858378410283,620103.443457465,0.0904986392789442,2967.00212180605,0.0904858378410283,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,179077.69020739,856.831053623878,69501.8348224241,69471.2877713253,3931.14351945535,0.389763450996346,0.463970771523715,4.58800308745695,3.46276212709311,0.288786801777652,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.999746590243548
"671","x.2.",4522.12984069547,201633.909590634,0.0294266942765295,969.393796108815,0.0295639862183203,201633.909590634,0.0294266942765295,969.393796108815,0.0295639862183203,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,113445.538835127,542.801621220704,27814.0643479023,27814.0643479023,179.230409678789,0.246914758981486,0.150865539588842,0.330195052247115,1.77736305597413,0.562631251189096,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
"672","x.3.",7167.59021875654,514776.67222336,0.0751271241278838,2463.04627858067,0.0751164970596429,514776.67222336,0.0751271241278838,2463.04627858067,0.0751164970596429,TRUE,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_259_7",4,259,7,1813,4,166929.009872181,798.703396517614,40793.5412130328,40059.1289437276,1709.28520921975,0.363321790022168,0.385163688887443,2.14007504747359,3.08380594012705,0.324274620198313,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.953430624822967
"673","(Intercept)",5686.01821135878,1188377.80617398,0.173569600290534,5686.01821135878,0.173557907361473,1188377.80617398,0.173569600290534,5686.01821135878,0.173557907361473,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"674","trend",0.456589320773944,3179951.22789108,0.464450666026356,15215.0776454119,0.464419377202272,3179951.22789108,0.464450666026356,15215.0776454119,0.464419377202272,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"675","season",0.823613873480445,-1395.23440024232,-0.00020378222809574,-6.67576268058528,-0.00020376849982113,-1395.23440024232,-0.00020378222809574,-6.67576268058528,-0.00020376849982113,FALSE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"676","ct.1.",13.6635416806117,1471707.2364527,0.214951537674866,7041.66141843399,0.214937056953143,1471707.2364527,0.214951537674866,7041.66141843399,0.214937056953143,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"677","x.1.",2167.65096876882,347093.759085736,0.0506950943671779,1660.73568940544,0.050691679171538,347093.759085736,0.0506950943671779,1660.73568940544,0.050691679171538,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,179077.69020739,856.831053623878,68971.5598709446,68734.7360848691,2116.8768895711,0.389763450996346,0.344321219985245,2.47058843236131,1.93823004241213,0.515934630110005,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.998230054217322
"678","x.2.",1945.61465755285,95945.1693725408,0.0140133588925013,461.2748527526,0.0140797822283235,95945.1693725408,0.0140133588925013,461.2748527526,0.0140797822283235,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,113445.538835127,542.801621220704,28706.9116288653,28706.9116288653,86.0525909151581,0.246914758981486,0.095178772032844,0.158534144982166,0.845737702493352,1.18239969325225,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
"679","x.3.",8687.53169712198,565013.259265182,0.0825235249766616,2703.41272375685,0.0825179655830713,565013.259265182,0.0825235249766616,2703.41272375685,0.0825179655830713,TRUE,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,"4_261_7",4,261,7,1827,2,166929.009872181,798.703396517614,34028.0787545206,33233.9637704499,1834.33615612392,0.363321790022168,0.560500007981911,2.29664248846532,3.38475175583811,0.295442641628053,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.931496225607262
"680","(Intercept)",9738.45238112295,2035336.5476547,0.296811832627516,9738.45238112295,0.296769635198658,2035336.5476547,0.296811832627516,9738.45238112295,0.296769635198658,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"681","trend",0.306041935233159,2131452.45289842,0.310828353881907,10198.3370952078,0.310784163738833,2131452.45289842,0.310828353881907,10198.3370952078,0.310784163738833,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"682","season",0.79123413643898,-1340.38184803829,-0.000195467031334612,-6.41331027769519,-0.000195439241990516,-1340.38184803829,-0.000195467031334612,-6.41331027769519,-0.000195439241990516,FALSE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"683","ct.1.",12.885762062004,1387932.18604285,0.202401266845419,6640.82385666436,0.202372491668288,1387932.18604285,0.202401266845419,6640.82385666436,0.202372491668288,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"684","x.1.",3311.01192733728,514366.430268016,0.0750097289737383,2461.08339841156,0.0749990649187578,514366.430268016,0.0750097289737383,2461.08339841156,0.0749990649187578,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,179077.69020739,856.831053623878,69501.8348224241,69471.2877713253,3222.57069052284,0.389763450996346,0.394468291904434,3.76103395983761,2.87230882681325,0.34815197818038,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.999767465778076
"685","x.2.",4407.38192513296,202807.906696456,0.0295753478840089,975.038012963731,0.0297133121452614,202807.906696456,0.0295753478840089,975.038012963731,0.0297133121452614,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,113445.538835127,542.801621220704,33568.1390303726,33568.1390303726,225.543271380043,0.246914758981486,0.155533650393124,0.415516944980415,1.78771160839741,0.559374339408384,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
"686","x.3.",8051.64829881487,586774.398141033,0.0855689368187451,2807.53300545949,0.0855567715721918,586774.398141033,0.0855689368187451,2807.53300545949,0.0855567715721918,TRUE,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,"4_264_2",4,264,2,1843,4,166929.009872181,798.703396517614,42417.2800539663,41687.406551884,2027.79572544892,0.363321790022168,0.449998057702442,2.538859524437,3.51511339215592,0.284485843964957,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.95856395406938
"687","(Intercept)",9675.46955883718,2022173.13779697,0.294379061719961,9675.46955883718,0.294332551361312,2022173.13779697,0.294379061719961,9675.46955883718,0.294332551361312,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"688","trend",0.30055471385246,2093236.28012923,0.304724121087842,10015.4845939198,0.304675976263689,2093236.28012923,0.304724121087842,10015.4845939198,0.304675976263689,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"689","season",0.796353327111932,-1349.05395903385,-0.000196389335436744,-6.45480363174089,-0.000196358306944525,-1349.05395903385,-0.000196389335436744,-6.45480363174089,-0.000196358306944525,FALSE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"690","ct.1.",12.9709166375174,1397104.23000697,0.203384282318428,6684.70923448311,0.203352148661031,1397104.23000697,0.203384282318428,6684.70923448311,0.203352148661031,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"691","x.1.",2870.24655843729,445526.92561416,0.064857848164356,2131.70777805818,0.0648476009621205,445526.92561416,0.064857848164356,2131.70777805818,0.0648476009621205,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,179077.69020739,856.831053623878,68740.056619438,68593.4053108999,2740.94136703064,0.389763450996346,0.328047145184639,3.19892860493106,2.48789743210443,0.40194583068247,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.998851098906032
"692","x.2.",5695.49916563351,225780.353480035,0.0328681097428993,1085.48246865401,0.0330209115448148,225780.353480035,0.0328681097428993,1085.48246865401,0.0330209115448148,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,113445.538835127,542.801621220704,27947.5581783111,27947.5581783111,161.772036599555,0.246914758981486,0.166244947588304,0.298031601740146,1.99020918582058,0.502459744997958,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
"693","x.3.",7195.63808296111,686811.308901438,0.0999829663019504,3286.17851149014,0.099967169513978,686811.308901438,0.0999829663019504,3286.17851149014,0.099967169513978,TRUE,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,"4_266_3",4,266,3,1858,3,166929.009872181,798.703396517614,33696.7419658229,32898.0385693053,2716.0480433472,0.363321790022168,0.505707907227058,3.40057154531871,4.11439155738919,0.243049302928902,1,FALSE,3.48142550652833,0.0469241522037668,2.87227062854877,4.08678000686116,0.949051865372748
"694","(Intercept)",10631.6883051748,2222022.85578154,0.322855927126445,10631.6883051748,0.322650811945658,2222022.85578154,0.322855927126445,10631.6883051748,0.322650811945658,TRUE,0.74641148325,0.794368481417466,0.772173270055234,0.380333082028091,0.0858326657111268,0.121663710034362,0.196445867572071,0.121663710034362,0.123846881420242,0,1230.75300260829,0.00161648138,717088.418760455,1e-04,"4_268_7",4,268,7,1876,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"695","trend",0.262007287527541,1824769.7827828,0.265135769634309,8730.95589848231,0.264967324929559,1824769.7827828,0.265135769634309,8730.95589848231,0.264967324929559,TRUE,0.74641148325,0.794368481417466,0.772173270055234,0.380333082028091,0.0858326657111268,0.121663710034362,0.196445867572071,0.121663710034362,0.123846881420242,0,1230.75300260829,0.00161648138,717088.418760455,1e-04,"4_268_7",4,268,7,1876,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"696","season",0.794458610949052,-1345.84423509127,-0.000195548748365752,-6.43944610091518,-0.000195424513332402,-1345.84423509127,-0.000195548748365752,-6.43944610091518,-0.000195424513332402,FALSE,0.74641148325,0.794368481417466,0.772173270055234,0.380333082028091,0.0858326657111268,0.121663710034362,0.196445867572071,0.121663710034362,0.123846881420242,0,1230.75300260829,0.00161648138,717088.418760455,1e-04,"4_268_7",4,268,7,1876,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"697","ct.1.",12.8044415633247,1379173.11250424,0.200391374349211,6598.9144138959,0.200264062723423,1379173.11250424,0.200391374349211,6598.9144138959,0.200264062723423,TRUE,0.74641148325,0.794368481417466,0.772173270055234,0.380333082028091,0.0858326657111268,0.121663710034362,0.196445867572071,0.121663710034362,0.123846881420242,0,1230.75300260829,0.00161648138,717088.418760455,1e-04,"4_268_7",4,268,7,1876,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
