"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"1",4.115548743657,0.453018597094,0.450891427318,1.5790884862,7.393047876258,0.564635071949,0.621226826439,2.0076806006,4.965750217254,0.451581552809,0.428850368613,2.6058439264,0.74641148325,0.232484481070657,-1.04736675764717,-5.54345516377394,0.165825510142489,0.364717448714818,0.638362412465587,0.364717448714818,0.00210489952278602,0,88752.1726184094,0.1236797728,717088.418760455,1e-04,0,0.0887959003448486,23.0355319976807,"1_34_1",1,34,1,232,FALSE,TRUE,1,0.073422084267035,6,FALSE
"2",5.99057216618,0.421305130262,0.825149489225,1.1867329199,8.709509191095,0.543388450829,0.629511804755,1.9567646984,4.587963583902,0.538228934908,0.409350966657,2.6439298636,0.74641148325,0.271118964903373,-0.907677111367138,-5.13624812417651,0.161598038315965,0.352055514962538,0.618180352743067,0.352055514962538,0.00620160670656745,0,71499.5524141655,0.09961810176,717088.418760455,1e-04,0,0.0866949558258057,57.8150899410248,"1_83_5",1,83,5,579,FALSE,TRUE,5,0.0706875552712438,6,FALSE
"3",7.481928020092,0.397221882986,0.646890129964,1.3888761672,3.564668021904,0.897872951086,0.782284443878,1.5128257518,2.346166180935,0.848052323627,0.438671897664,2.7486403562,0.74641148325,0.799584019862161,0.768792764224509,0.475737379576085,0.0847371655400122,0.122563012827509,0.180691693729303,0.122563012827509,0.0193941126163498,0,1070.04822380035,0.001392351626,717088.418760455,1e-04,0,0.0884819030761719,186.231580018997,"1_262_2",1,262,2,1829,FALSE,TRUE,4,0.0118918628426501,3,TRUE
"4",2.06230844575,0.870270402976,0.24195846343,2.1412316364,5.937936011052,0.76551942203,0.462492862029,2.8062079006,6.904236305368,0.835571162275,0.34404931857,2.6776008878,0.74641148325,0.705711489442912,0.55945725372532,-0.59756215725642,0.10268202213849,0.169181450781589,0.315422466969475,0.169181450781589,0.00554945193459131,0,7351.59930885108,0.01015302763,717088.418760455,1e-04,0,0.101027965545654,30.569032907486,"2_44_1",2,44,1,302,FALSE,TRUE,3,0.0295858864327242,5,FALSE
"5",4.012072100496,0.416208871625,0.40571231798,1.9397827088,3.649970860443,0.674648815402,0.681301053029,1.8597754486,5.330552151298,0.896564513225,0.356379928323,2.8586868508,0.74641148325,0.800876195354307,0.770224714988853,0.327808860186632,0.084463553746182,0.122182884618157,0.204602122041827,0.122182884618157,0.0280544026864923,0,905.343408098419,0.00116264315,717088.418760455,1e-04,0,0.087313175201416,139.056523799896,"2_194_5",2,194,5,1356,FALSE,TRUE,5,0.0155841641505335,7,FALSE
"6",7.636755220512,0.449406889518,0.404857331114,2.104968928,5.215066112353,0.754136877034,0.754519586735,1.9850939028,7.151078353843,0.697571478915,0.351502685425,2.5581724228,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,0,0.0891411304473877,139.867444992065,"2_195_6",2,195,6,1364,FALSE,TRUE,1,0.00830714977523542,7,TRUE
"7",5.270579142997,0.49983571156,0.463547548163,1.500830986,4.566238766139,0.798306778882,0.65654972396,1.480989196,4.562453449325,0.850784655578,0.350869187519,2.8668010984,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,0,0.100311040878296,150.091224908829,"2_210_1",2,210,1,1464,FALSE,TRUE,4,0.0156713319839023,3,FALSE
"8",4.717650545992,0.394829820196,0.381232858991,1.8541721546,3.502470658358,0.723052502163,0.787642557781,1.90252132,6.684152808497,0.656229938238,0.397264272618,2.5635974802,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,0,0.0876069068908691,158.224927902222,"2_221_4",2,221,4,1544,FALSE,TRUE,5,0.0135859873774907,7,FALSE
"9",5.405088153196,0.438767927774,0.439025654597,1.7923005574,4.074158278419,0.740048166265,0.811251235074,1.8184312644,6.386083419703,0.704944774161,0.354095219914,2.4984750962,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,0,0.0837461948394775,159.562194824219,"2_223_3",2,223,3,1557,FALSE,TRUE,2,0.0116196340287728,7,FALSE
"10",5.126484942656,0.416208871625,0.40571231798,1.9397827088,3.649970860443,0.674648815402,0.681301053029,1.8597754486,5.330552151298,0.896564513225,0.356379928323,2.8586868508,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,0,0.10254693031311,160.451747894287,"2_224_5",2,224,5,1566,FALSE,TRUE,3,0.0145518149272568,7,FALSE
"11",5.476071992132,0.407768180956,0.43393959269,1.797353314,4.261980919358,0.715536334505,0.805975943147,1.9254082188,6.837837318785,0.716737324713,0.354902613407,2.5494793922,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,0,0.0901319980621338,163.201237916946,"2_228_4",2,228,4,1593,FALSE,TRUE,5,0.011490361691662,7,FALSE
"12",4.012072100496,0.416208871625,0.40571231798,1.9397827088,3.649970860443,0.674648815402,0.785261198665,1.8267001012,6.174977166022,0.743268722045,0.354552161578,2.5705174472,0.74641148325,0.800596815941065,0.767410728713536,0.29672664095605,0.0845227860084692,0.122928775740162,0.209279083570211,0.122928775740162,0.0123574786841887,0,905.343408098419,0.00116264315,717088.418760455,1e-04,0,0.0897881984710693,163.501336812973,"2_228_7",2,228,7,1596,FALSE,TRUE,5,0.0153277807089422,7,FALSE
"13",5.869071935004,0.429484782507,0.269334625889,2.1036555836,2.966730113374,0.747464758943,0.702364864678,2.4070827172,8.992060954374,0.697960630258,0.406571855594,2.6374473754,0.74641148325,0.794285735337933,0.77108271720361,0.42992123727464,0.0858499334974163,0.121954550154432,0.188421810742361,0.121954550154432,0.0382455327121176,0,976.945581549508,0.001262504384,717088.418760455,1e-04,0,0.089202880859375,187.168026924133,"2_261_5",2,261,5,1825,FALSE,TRUE,4,0.014617576464659,7,FALSE
"14",6.269412515839,0.483101452384,0.299884987855,2.1443305084,3.523180468262,0.731376030562,0.667522729849,2.1458519448,8.333936498972,0.73492592746,0.377326802783,2.8049845558,0.74641148325,0.798988970759821,0.769100406166372,0.338656384104429,0.0848628675986141,0.122481445150494,0.202944518053489,0.122481445150494,0.0122162956697414,0,1005.51733510801,0.001302352484,717088.418760455,1e-04,0,0.0873939990997314,199.199802875519,"2_278_4",2,278,4,1943,FALSE,TRUE,3,0.0144727090456382,7,FALSE
"15",2.098439257548,0.74928917021,0.268531775312,2.9165817966,4.265315028072,0.714127177391,0.723636403128,2.2680422668,7.905325884126,0.668221880652,0.388256134859,2.634649051,0.74641148325,0.798914583775552,0.769705853742382,0.400169677506143,0.0848785685004592,0.122320758922525,0.193276009370604,0.122320758922525,0.00821552755947732,0,1022.10588954067,0.001325488004,717088.418760455,1e-04,0,0.0894339084625244,201.542495012283,"2_281_6",2,281,6,1966,FALSE,TRUE,2,0.0130601226447558,5,TRUE
"16",2.929224077902,0.114448148478,0.641767632525,2.6510831068,4.01398845025,0.731645484648,0.61467388362,2.2361081528,6.2377518386,0.811068127097,0.284487299084,1.945860467,0.74641148325,0.774589810934164,0.730933198116042,0.0548718410938924,0.0898658178104749,0.132217449666535,0.242610220843218,0.132217449666535,0.00508876627154172,0,3101.7002312598,0.004225830929,717088.418760455,1e-04,0,0.0934739112854004,63.0533521175385,"3_88_2",3,88,2,611,FALSE,TRUE,2,0.0197013472864961,2,FALSE
"17",3.217442243575,0.15197722864,0.632960980709,2.5264883316,3.57609570895,0.7480052393,0.663856226931,2.351295056,6.271865782555,0.711878533206,0.331809504748,2.0610216492,0.74641148325,0.801661058279751,0.76832450988046,0.345520476684998,0.0842969293558463,0.122687060923676,0.201888589353386,0.122687060923676,0.0107828345421029,0,714.218446018019,0.0008960873509,717088.418760455,1e-04,0,0.0901951789855957,90.3747541904449,"3_125_7",3,125,7,875,FALSE,TRUE,4,0.0142866641673773,2,FALSE
"18",4.052161496075,0.425043328999,0.501216926857,2.264651832,2.664856028023,0.77628061851,0.810309002042,2.7121827028,7.166368446054,0.297203390354,0.582651081535,2.3106718834,0.74641148325,0.800569894218498,0.76935722361851,0.594735306727263,0.084528491589869,0.122413311370868,0.158866792266228,0.122413311370868,0.023586437924044,0,859.153096999258,0.001098223018,717088.418760455,1e-04,0,0.0920121669769287,98.0280091762543,"3_136_2",3,136,2,947,FALSE,TRUE,5,0.00953856945005385,4,FALSE
"19",4.052161496075,0.425043328999,0.501216926857,2.264651832,2.81721545816,0.769211085515,0.792828432387,2.6653197562,7.117604610263,0.297203390354,0.582651081535,2.3106718834,0.74641148325,0.800558645285931,0.769460320728833,0.576831977113059,0.084530875487451,0.122385948993615,0.162337989485204,0.122385948993615,0.0205689413773585,0,859.153096999258,0.001098223018,717088.418760455,1e-04,0,0.0886108875274658,101.129184246063,"3_140_4",3,140,4,977,FALSE,TRUE,4,0.00966274349188492,4,FALSE
"20",4.301603576612,0.618589052983,0.410423504055,2.1126688302,1.999091274584,0.748709573018,0.893107588219,2.9512118112,7.323463288569,0.264163261398,0.614733836156,2.480236098,0.74641148325,0.800982820493892,0.769719491957062,0.527931585567852,0.0844409368015305,0.12231713689935,0.171461339993889,0.12231713689935,0.0239376919550216,0,699.376728707423,0.0008753880881,717088.418760455,1e-04,0,0.0883979797363281,103.468993186951,"3_143_6",3,143,6,1000,FALSE,TRUE,5,0.0110942317645021,4,FALSE
"21",4.052161496075,0.425043328999,0.501216926857,2.264651832,2.81721545816,0.769211085515,0.792828432387,2.6653197562,7.117604610263,0.297203390354,0.582651081535,2.446323255,0.74641148325,0.800143928673481,0.769825596732739,0.560663435081354,0.0846187162297364,0.122288954037017,0.165410249557556,0.122288954037017,0.0272709623218164,0,859.153096999258,0.001098223018,717088.418760455,1e-04,0,0.0892632007598877,104.187131166458,"3_144_6",3,144,6,1007,FALSE,TRUE,5,0.0107078692914823,4,FALSE
"22",4.301603576612,0.618589052983,0.410423504055,2.1126688302,1.999091274584,0.748709573018,0.893107588219,2.9512118112,7.323463288569,0.264163261398,0.614733836156,2.480236098,0.74641148325,0.800982820493892,0.769719491957062,0.527931585567852,0.0844409368015305,0.12231713689935,0.171461339993889,0.12231713689935,0.0239376919550216,0,699.376728707423,0.0008753880881,717088.418760455,1e-04,0,0.102385997772217,109.65938615799,"3_152_3",3,152,3,1060,FALSE,TRUE,5,0.0110942317645021,NA,NA
"23",4.719936897176,0.643496209304,0.395821683811,2.0551826324,2.210111258427,0.786175762487,0.896006196823,2.9165395164,7.794195672789,0.297203390354,0.582651081535,2.446323255,0.74641148325,0.799236306185364,0.769752729646898,0.600873141018906,0.0848106414739505,0.122308309218268,0.157659163878087,0.122308309218268,0.025683711682359,0,975.100817296678,0.001259931551,717088.418760455,1e-04,0,0.100281000137329,110.393906116486,"3_153_3",3,153,3,1067,FALSE,TRUE,5,0.00962998110320371,4,FALSE
"24",4.307613751212,0.502915671993,0.5149728725,2.2667269096,2.824833429532,0.786340428418,0.848213034487,2.897182034,7.004424420014,0.111856647546,0.757396272859,2.3182355672,0.74641148325,0.79916483373175,0.763691240028979,0.72847253930639,0.0848257365469955,0.123907794858423,0.130038101668559,0.123907794858423,0.00889371447860627,0,1127.7446189173,0.001472818921,717088.418760455,1e-04,0,0.0874340534210205,122.905819177628,"3_170_6",3,170,6,1189,FALSE,TRUE,4,0.00464666653303399,4,FALSE
"25",3.994267312,0.478934065209,0.547118688427,2.3387694698,2.299073344313,0.772400088837,0.840303793434,2.8783536726,7.263750887782,0.0946829225591,0.785854149773,2.3706659062,0.74641148325,0.799840153843014,0.769974310877885,0.562535690914687,0.0846830006813288,0.12224944261561,0.16505742102624,0.12224944261561,0.00931853403381846,0,910.3724908831,0.001169657049,717088.418760455,1e-04,0,0.0834548473358154,123.32338809967,"3_171_3",3,171,3,1193,FALSE,TRUE,2,0.00929421322154088,4,FALSE
"26",4.781504785417,0.332667640701,0.548456692444,2.409233116,2.941137277989,0.729950645366,0.644976045234,2.3484269612,6.260192904047,0.764026378144,0.260475840454,2.0228546976,0.74641148325,0.800820530318604,0.761615516667856,0.0954402833509093,0.0844753588093726,0.124450804706039,0.237346244002631,0.124450804706039,0.00835435589798019,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,0,0.0891568660736084,134.814862251282,"3_187_4",3,187,4,1306,FALSE,TRUE,4,0.0190244415307186,2,FALSE
