"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"688","trend",0.367624388272176,2555819.69038259,0.373695748120501,12228.8023463282,0.373620061088663,2555819.69038259,0.373695748120501,12228.8023463282,0.373620061088663,TRUE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"689","season",0.74768718753825,-1245.95341184019,-0.00018217540701833,-5.96149957818273,-0.000182138509847569,-1245.95341184019,-0.00018217540701833,-5.96149957818273,-0.000182138509847569,FALSE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"690","ct.1.",12.3228531227623,1327300.96913651,0.194069531003686,6350.72234036608,0.194030224838588,1327300.96913651,0.194069531003686,6350.72234036608,0.194030224838588,TRUE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"691","x.1.",2794.32174509501,449375.946642932,0.0657049013277423,2150.1241466169,0.0656915936864761,449375.946642932,0.0657049013277423,2150.1241466169,0.0656915936864761,TRUE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,179077.69020739,856.831053623878,60467.579000493,60458.3008350087,2783.38961093318,0.389763450996346,0.388341385300554,3.24846957770861,2.50939101415988,0.398503060845139,5,FALSE,2.51409904722219,0.0274776181757096,2.18801827180647,2.83996107902554,0.999933683939106
"692","x.2.",6297.86658892764,288181.884620646,0.0421361277453683,1385.48982990695,0.0423301301490891,288181.884620646,0.0421361277453683,1385.48982990695,0.0423301301490891,TRUE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,113445.538835127,542.801621220704,32691.6138777405,32691.6138777405,518.585898635834,0.246914758981486,0.249040815664819,0.955387527158797,2.54026634788581,0.39365950772535,5,FALSE,2.53253092386144,0.0236530497126527,2.25178506520561,2.81298493086903,1
"693","x.3.",7475.10702614226,419609.454152425,0.0613526335515682,2007.70073757141,0.0613402074034188,419609.454152425,0.0613526335515682,2007.70073757141,0.0613402074034188,TRUE,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,"5_660_6",5,660,6,4619,3,166929.009872181,798.703396517614,27585.0208636843,26808.7017375134,1263.19217093066,0.363321790022168,0.362617799034627,1.58155352342088,2.51370001220113,0.397819944761167,5,FALSE,2.50006928874829,0.0277247069415485,2.17094736596539,2.82875268072071,0.888775466970613
"694","(Intercept)",8184.14567657133,1710486.44640341,0.25003973342273,8184.14567657133,0.249914198772373,1710486.44640341,0.25003973342273,8184.14567657133,0.249914198772373,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"695","trend",0.384876180096476,2675758.60261352,0.391143682610199,12802.6727397776,0.390947305479398,2675758.60261352,0.391143682610199,12802.6727397776,0.390947305479398,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"696","season",0.757471337758027,-1262.25781768191,-0.000184517456368962,-6.03951108938715,-0.000184424817754879,-1262.25781768191,-0.000184517456368962,-6.03951108938715,-0.000184424817754879,FALSE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"697","ct.1.",12.4213490327602,1337910.0152311,0.195576331081367,6401.48332646459,0.195478140261835,1337910.0152311,0.195576331081367,6401.48332646459,0.195478140261835,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"698","x.1.",2693.98807417727,435136.873984028,0.0636085180342353,2092.00420184629,0.0638822394656938,435136.873984028,0.0636085180342353,2092.00420184629,0.0638822394656938,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,179077.69020739,856.831053623878,66482.031984993,66482.031984993,2692.09749671439,0.389763450996346,0.389222012679551,3.14192335271748,2.42987763288713,0.411543357766466,5,FALSE,2.51409904722219,0.0274776181757096,2.18801827180647,2.83996107902554,1
"699","x.2.",6116.99036665551,279600.728840193,0.0408721693474995,1344.23427327016,0.0410480512741087,279600.728840193,0.0408721693474995,1344.23427327016,0.0410480512741087,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,113445.538835127,542.801621220704,32252.4008723804,32252.4008723804,497.631566252749,0.246914758981486,0.250097762181019,0.916783492896775,2.46462515592211,0.405741212856307,5,FALSE,2.53253092386144,0.0236530497126527,2.25178506520561,2.81298493086903,1
"700","x.3.",6908.98153001296,403228.133461817,0.0589440829603388,1929.32121273597,0.0589144895643463,403228.133461817,0.0589440829603388,1929.32121273597,0.0589144895643463,TRUE,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_666_2",5,666,2,4657,3,166929.009872181,798.703396517614,29297.6394557659,28571.8783115488,1176.59736400736,0.363321790022168,0.36068022513943,1.47313429382845,2.4155665559304,0.413981555401536,5,FALSE,2.50006928874829,0.0277247069415485,2.17094736596539,2.82875268072071,0.899308072429557
"701","(Intercept)",8192.56640459996,1712246.37856139,0.250308371432602,8192.56640459996,0.250182723390374,1712246.37856139,0.250308371432602,8192.56640459996,0.250182723390374,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"702","trend",0.384590114786199,2673769.80269691,0.390870714214062,12793.1569507029,0.390674507672011,2673769.80269691,0.390870714214062,12793.1569507029,0.390674507672011,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"703","season",0.757014940213306,-1261.49727224597,-0.000184414656521486,-6.0358721160094,-0.000184322085344512,-1261.49727224597,-0.000184414656521486,-6.0358721160094,-0.000184322085344512,FALSE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"704","ct.1.",12.4198626180924,1337749.9127281,0.195561810631722,6400.71728578037,0.195463643884443,1337749.9127281,0.195561810631722,6400.71728578037,0.195463643884443,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"705","x.1.",2695.29237967327,435347.547305744,0.0636422053144212,2093.01705435454,0.063916077197361,435347.547305744,0.0636422053144212,2093.01705435454,0.063916077197361,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,179077.69020739,856.831053623878,66482.031984993,66482.031984993,2693.40088687947,0.389763450996346,0.38938347599188,3.14344452793583,2.43105406821791,0.411344203764687,5,FALSE,2.51409904722219,0.0274776181757096,2.18801827180647,2.83996107902554,1
"706","x.2.",6108.99709370211,279235.365351022,0.0408206146162953,1342.47771803376,0.0409962782114283,279235.365351022,0.0408206146162953,1342.47771803376,0.0409962782114283,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,113445.538835127,542.801621220704,32252.4008723804,32252.4008723804,496.981294681133,0.246914758981486,0.249753645916105,0.915585501685633,2.46140454898663,0.406272102004404,5,FALSE,2.53253092386144,0.0236530497126527,2.25178506520561,2.81298493086903,1
"707","x.3.",6930.2494142471,403460.286779931,0.0589806984474192,1930.43199416235,0.0589510917297265,403460.286779931,0.0589806984474192,1930.43199416235,0.0589510917297265,TRUE,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,"5_670_4",5,670,4,4687,2,166929.009872181,798.703396517614,29172.8862328472,28441.5208729744,1175.03482217179,0.363321790022168,0.360862878092015,1.47117794577436,2.41695728674641,0.413743348086284,5,FALSE,2.50006928874829,0.0277247069415485,2.17094736596539,2.82875268072071,0.898010628284223
"708","(Intercept)",8728.66006373079,1824289.95331973,0.266535578460344,8728.66006373079,0.266397551239738,1824289.95331973,0.266535578460344,8728.66006373079,0.266397551239738,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"709","trend",0.368086667037389,2559033.57174702,0.373884366409975,12244.1797691245,0.373690747906127,2559033.57174702,0.373884366409975,12244.1797691245,0.373690747906127,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"710","season",0.740230427791614,-1233.5273927744,-0.000180222961038354,-5.90204494150429,-0.000180129631380283,-1233.5273927744,-0.000180222961038354,-5.90204494150429,-0.000180129631380283,FALSE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"711","ct.1.",12.1627827078412,1310059.70084108,0.191404617202353,6268.22823368936,0.191305497049328,1310059.70084108,0.191404617202353,6268.22823368936,0.191305497049328,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"712","x.1.",2745.94628839495,443514.53211183,0.0647991302900503,2132.2814043838,0.0650769465799409,443514.53211183,0.0647991302900503,2132.2814043838,0.0650769465799409,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,179077.69020739,856.831053623878,62284.9573565784,62284.9573565784,2737.85639724923,0.389763450996346,0.384894276486594,3.19532816378416,2.47665988766213,0.403769611233927,5,FALSE,2.51409904722219,0.0274776181757096,2.18801827180647,2.83996107902554,1
"713","x.2.",6766.30137360793,294111.995138153,0.0429708614102827,1413.99997662573,0.043155092359633,294111.995138153,0.0429708614102827,1413.99997662573,0.043155092359633,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,113445.538835127,542.801621220704,34059.1702086188,34059.1702086188,489.710830493261,0.246914758981486,0.255238589445328,0.902191171411671,2.59253909988997,0.385722244282619,5,FALSE,2.53253092386144,0.0236530497126527,2.25178506520561,2.81298493086903,1
"714","x.3.",7432.04069174619,414675.700157333,0.0605856691880338,1984.094259126,0.060554294496614,414675.700157333,0.0605856691880338,1984.094259126,0.060554294496614,TRUE,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,"5_670_7",5,670,7,4690,4,166929.009872181,798.703396517614,28488.1250976891,27733.8342509013,1224.12735775077,0.363321790022168,0.359867134068078,1.53264323538378,2.48414401112697,0.402553151315224,5,FALSE,2.50006928874829,0.0277247069415485,2.17094736596539,2.82875268072071,0.893201291134064
"715","(Intercept)",8308.17662159145,1736408.91391261,0.254076933034043,8308.17662159145,0.253951351480487,1736408.91391261,0.254076933034043,8308.17662159145,0.253951351480487,TRUE,0.74641148325,0.768844715346851,0.728070557342365,0.158091244158517,0.0834343641575567,0.123937507523897,0.252445702876014,0.123937507523897,0.00989416405556919,0,1760.22061479184,0.002353970167,717363.847276706,1e-04,"5_673_3",5,673,3,4707,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
