"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"740","x.1.",1190.95379421019,163457.669824363,0.0252619003916408,782.094113992166,0.0252570883795764,163457.669824363,0.0252619003916408,782.094113992166,0.0252570883795764,TRUE,0.74641148325,0.248493487450167,-0.906560646933508,-5.05330038634533,0.164086984372164,0.351952479971804,0.613987959675552,0.351952479971804,0.00117590287734062,0,78755.50485524,0.1097377438,717088.418760455,1e-04,"3_80_6",3,80,6,559,3,179077.69020739,856.831053623878,61920.07201627,61918.8943892568,949.569866035799,0.389763450996346,0.38930151972024,1.10823465375081,0.91277517392067,1.09556003337018,2,FALSE,1.06943804331969,0.049813856345961,0.735438546125167,1.40176536360165,0.999988546072019
"741","x.2.",1491.07027813821,103464.058252204,0.0159900648069348,497.423356981752,0.0160638796080743,103464.058252204,0.0159900648069348,497.423356981752,0.0160638796080743,TRUE,0.74641148325,0.248493487450167,-0.906560646933508,-5.05330038634533,0.164086984372164,0.351952479971804,0.613987959675552,0.351952479971804,0.00117590287734062,0,78755.50485524,0.1097377438,717088.418760455,1e-04,"3_80_6",3,80,6,559,3,113445.538835127,542.801621220704,32070.145066827,32070.145066827,236.505929803838,0.246914758981486,0.246416794986045,0.435713381385931,0.912015221705376,1.0964729274256,2,FALSE,1.07219482993912,0.0505540456148366,0.733216666414575,1.40944450332699,1
"742","x.3.",1055.21915807971,152952.486495795,0.0236383553164702,735.348492768244,0.0237474768565026,152952.486495795,0.0236383553164702,735.348492768244,0.0237474768565026,TRUE,0.74641148325,0.248493487450167,-0.906560646933508,-5.05330038634533,0.164086984372164,0.351952479971804,0.613987959675552,0.351952479971804,0.00117590287734062,0,78755.50485524,0.1097377438,717088.418760455,1e-04,"3_80_6",3,80,6,559,3,166929.009872181,798.703396517614,45147.2712835111,45147.2712835111,1049.5146590307,0.363321790022168,0.364281685293715,1.31402303233796,0.916272651547575,1.09137820310473,2,FALSE,1.07101285695711,0.0498272573323532,0.736910606114616,1.40341667967101,1
"743","(Intercept)",17590.8543834652,3676488.56614423,0.538662873475825,17590.8543834652,0.538389985957475,3676488.56614423,0.538662873475825,17590.8543834652,0.538389985957475,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"744","trend",0.199605561668544,1390168.19282121,0.203681306194056,6651.52245369,0.203578120901513,1390168.19282121,0.203681306194056,6651.52245369,0.203578120901513,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"745","season",0.344759975456062,-584.0370021334,-8.55705231025169e-05,-2.79443541690622,-8.55271729314856e-05,-584.0370021334,-8.55705231025169e-05,-2.79443541690622,-8.55271729314856e-05,FALSE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"746","ct.1.",5.4150302886409,583255.750792031,0.0854560576051061,2790.69737221067,0.0854127654224885,583255.750792031,0.0854560576051061,2790.69737221067,0.0854127654224885,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"747","x.1.",5146.68428607975,456325.337843021,0.0668587738816608,2183.37482221541,0.0668249031142794,456325.337843021,0.0668587738816608,2183.37482221541,0.0668249031142794,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,179077.69020739,856.831053623878,62552.4536598867,62547.5103670669,2431.08524619795,0.389763450996346,0.388070026746704,2.83729824673829,2.54819758572131,0.392434246701844,1,TRUE,2.19784884954903,0.258363935089115,0.60576907732803,3.81378104367212,0.999938999517744
"748","x.2.",8061.36120106486,291195.780255495,0.0426647201302098,1399.9797127668,0.0428481210444078,291195.780255495,0.0426647201302098,1399.9797127668,0.0428481210444078,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,113445.538835127,542.801621220704,29596.8710946842,29596.8710946842,118.693914551481,0.246914758981486,0.247639885101343,0.218669049448582,2.56683324214887,0.389585105716815,1,TRUE,2.20846236692212,0.262577142091025,0.590401916870956,3.85072775772756,1
"749","x.3.",3707.25526971646,428362.888374542,0.0627618392362445,2059.43696333914,0.0630316307327677,428362.888374542,0.0627618392362445,2059.43696333914,0.0630316307327677,TRUE,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,"3_119_2",3,119,2,828,5,166929.009872181,798.703396517614,62907.9513605756,62907.9513605756,2487.29261482603,0.363321790022168,0.364290088151953,3.11416306187097,2.56613807691391,0.389690644083588,1,TRUE,2.21297694912857,0.262275481732384,0.596818592106051,3.85339882489256,1
"750","(Intercept)",24479.4318474324,5116201.25611338,0.790152179300343,24479.4318474324,0.789871901817657,5116201.25611338,0.790152179300343,24479.4318474324,0.789871901817657,TRUE,0.74641148325,0.301733543646842,-0.843756018419474,-4.95288797387424,0.158167900214467,0.346107047780896,0.608874234709987,0.346107047780896,0.00089968074027165,0,63158.7764419243,0.08798549145,717088.418760455,1e-04,"3_124_4",3,124,4,865,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
