"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"61",7.994618702223,0.231095990468,0.104455620434,4.47795950941,0.710951314207,0.841819564093,8.33819699662,0.0558227288669,0.244296250371,0.74641148325,0.780356151930735,0.736590692744385,0.602108788578483,0.081330336491167,0.121980441161855,0.173547212612854,0.121980441161855,0.178167472882139,0,1476.81576889548,0.001958866357,717363.847276706,1e-04,0,0.10186505317688,196.082387924194,"5_257_3",5,257,3,1795,FALSE,TRUE,3,0.0479595574235032,2,FALSE
"62",8.727978534775,0.173791160591,0.0192332959487,4.028109214959,0.801316801691,0.892661993521,6.118195235535,0.043645852454,0.16930947045,0.74641148325,0.780198184727504,0.734375927841059,0.568000310535722,0.0813595775028341,0.122492178010844,0.180832791601334,0.122492178010844,0.0153323414080264,0,1416.90758415611,0.00187534643,717363.847276706,1e-04,0,0.124966859817505,196.85338306427,"5_258_2",5,258,2,1801,FALSE,TRUE,1,0.0332310757904815,2,TRUE
"63",7.65361403446,0.243987863146,0.0878713455176,4.729646068408,0.590843587872,0.849513946597,8.598167774092,0.0589147133067,0.244811055652,0.74641148325,0.785325008037895,0.736674153682388,0.662717642473629,0.0804051330465331,0.121961114949165,0.159783629457284,0.121961114949165,0.228944619869135,0,1303.0330157755,0.001716590232,717363.847276706,1e-04,0,0.12395715713501,198.030262947083,"5_259_4",5,259,4,1810,FALSE,TRUE,6,0.0538737659385264,2,FALSE
"64",8.189738476717,0.196808033363,0.0292232695681,3.757639929871,0.692201016529,0.8391422539,6.981853593806,0.0533729467912,0.213430984689,0.74641148325,0.78251414630719,0.737057426165458,0.626498261590969,0.0809298162003995,0.121872325030551,0.168144158161144,0.121872325030551,0.169930204088232,0,1434.70968836819,0.001900164916,717363.847276706,1e-04,0,0.107439994812012,198.151374101639,"5_259_5",5,259,5,1811,FALSE,TRUE,2,0.0449289613153842,2,FALSE
"65",7.591690117047,0.215035804565,0.0721272170643,3.860278875842,0.757526634897,0.869335299912,7.545999977539,0.0535542172297,0.214256366239,0.74641148325,0.780771151807438,0.736451568463079,0.590089238397054,0.0812534665083037,0.122012649972487,0.176148978718164,0.122012649972487,0.0916750336786805,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,0,0.111725091934204,198.559684991837,"5_260_1",5,260,1,1814,FALSE,TRUE,2,0.0362061764309671,2,FALSE
"66",7.948188069001,0.203319686501,0.0831270436462,4.120018951035,0.604631549485,0.798504734729,7.978828143005,0.067404835706,0.269353992378,0.74641148325,0.783215413039673,0.737345876230089,0.658082541238963,0.0807992348086353,0.121805459239504,0.160877796033061,0.121805459239504,0.286964429028112,0,1310.72017650998,0.00172730715,717363.847276706,1e-04,0,0.0851130485534668,199.150643110275,"5_260_7",5,260,7,1820,FALSE,TRUE,6,0.0657067046350255,2,FALSE
"67",7.958918627396,0.209204800287,0.0583783618733,3.933132640172,0.61541097361,0.836649775614,6.807716315694,0.0548370824626,0.213612600136,0.74641148325,0.782093084493649,0.736863274080776,0.637705934784011,0.0810081200927734,0.121917310898341,0.165602191364172,0.121917310898341,0.213265970557561,0,1426.20242030623,0.00188830466,717363.847276706,1e-04,0,0.0840668678283691,199.267842054367,"5_261_1",5,261,1,1821,FALSE,TRUE,4,0.0521496213746895,2,FALSE
"68",8.109373503558,0.214418933283,0.0764772340549,4.028116311665,0.516128725112,0.783970539266,8.031171005676,0.0558227288669,0.244296250371,0.74641148325,0.781381818232224,0.738149974121477,0.648777671863934,0.0811402209978892,0.121618866719353,0.163052149382761,0.121618866719353,0.420015997990036,0,1468.07499858079,0.001946680568,717363.847276706,1e-04,0,0.0968549251556396,199.665189027786,"5_261_5",5,261,5,1825,TRUE,TRUE,4,0.0935860142761114,2,FALSE
"69",7.954063309994,0.205440767876,0.0319952841716,3.78471593186,0.374063710521,0.796378557214,7.13399160294,0.0491988053884,0.209490388026,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,0,0.0849769115447998,199.760416984558,"5_261_6",5,261,6,1826,TRUE,TRUE,4,0.0903482799188347,2,FALSE
"70",8.390155026159,0.2089862267,0.01235779573143,4.070544034113,0.612474856401,0.81942179143,7.750207243189,0.0535643035463,0.215001260728,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,0,0.0795478820800781,199.958817958832,"5_262_1",5,262,1,1828,FALSE,TRUE,4,0.0546287907771983,2,FALSE
"71",8.956123475223,0.195082838762,0.0192313722048,4.099884507424,0.624146780981,0.850834828705,7.430177504925,0.0438386697881,0.180268570712,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,0,0.0806400775909424,200.048691034317,"5_262_2",5,262,2,1829,FALSE,TRUE,2,0.0454564670269584,2,FALSE
