"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"208","x.1.",1493.25464381899,236002.547282438,0.034271676000851,1129.19879082506,0.0296163730915056,236002.547282438,0.034271676000851,1129.19879082506,0.0296163730915056,TRUE,0.74641148325,0.787567647201407,0.73848449288848,0.635094817154598,0.079984047409416,0.121541156596728,0.16619788217123,0.121541156596728,0.483073608995307,0,1163.80054517365,0.001522481767,717363.847276706,1e-04,"3_278_2",3,278,2,1941,4,179077.69020739,856.831053623878,922.699264247699,65.8682106238213,1489.06144056028,0.389763450996346,0.782537104838384,1.7378705338263,1.31787799479166,0.758795581952247,1,FALSE,1.35367434002393,0.0183817455504856,1.18566330476806,1.5223325794823,3.95802422030719e-06
"209","x.2.",279.594284540919,5813.30592536819,0.000844193164278066,27.8148608869291,0.000729521944416639,5813.30592536819,0.000844193164278066,27.8148608869291,0.000729521944416639,TRUE,0.74641148325,0.787567647201407,0.73848449288848,0.635094817154598,0.079984047409416,0.121541156596728,0.16619788217123,0.121541156596728,0.483073608995307,0,1163.80054517365,0.001522481767,717363.847276706,1e-04,"3_278_2",3,278,2,1941,4,113445.538835127,542.801621220704,858.046882513803,315.245261293099,5.44552636550533,0.246914758981486,0.0192757563033132,0.0100322588448776,0.0512431426132744,19.5148062550901,1,FALSE,0.0485016522562068,0.00804073165484012,0,0.12202256773568,0.000622931779242571
"210","x.3.",3220.00111194947,59770.5454731601,0.00867972313196597,285.983471163446,0.00750071045842323,59770.5454731601,0.00867972313196597,285.983471163446,0.00750071045842323,TRUE,0.74641148325,0.787567647201407,0.73848449288848,0.635094817154598,0.079984047409416,0.121541156596728,0.16619788217123,0.121541156596728,0.483073608995307,0,1163.80054517365,0.001522481767,717363.847276706,1e-04,"3_278_2",3,278,2,1941,4,166929.009872181,798.703396517614,2455.26148733958,1656.55809082197,39.1691855490923,0.363321790022168,0.198187138858302,0.0490409652943407,0.358059665716144,2.79283062502986,1,FALSE,0.335290268444648,0.0100091217731863,0.243397400014492,0.426718606297649,0.0905124296869057
"211","(Intercept)",10983.0810884642,2295463.94748901,0.348741194900773,10983.0810884642,0.348741194900773,2295463.94748901,0.348741194900773,10983.0810884642,0.348741194900773,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"212","trend",0.460212517615074,3199516.27749549,0.486090461555199,15308.6903229449,0.486090461555199,3199516.27749549,0.486090461555199,15308.6903229449,0.486090461555199,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"213","season",0.40368400525485,-672.703066249697,-0.000102201244063955,-3.21867495813252,-0.000102201244063955,-672.703066249697,-0.000102201244063955,-3.21867495813252,-0.000102201244063955,FALSE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"214","ct.1.",6.98975723084678,752870.415163419,0.114380767546683,3602.25079025559,0.114380767546683,752870.415163419,0.114380767546683,3602.25079025559,0.114380767546683,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"215","x.1.",2509.99533807506,127901.794950263,0.0194316381443068,611.97031076681,0.0194316381443068,127901.794950263,0.0194316381443068,611.97031076681,0.0194316381443068,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,179077.69020739,856.831053623878,1814.83592914507,958.004875521189,390.33835429544,0.389763450996346,0.381837752052396,0.455560466260582,0.714225176805328,1.40011866351858,3,FALSE,0.60422760497074,0.0831427241059337,0,1.30124122574136,0.0536993483064846
"216","x.2.",1303.60214171104,83649.8484084014,0.0127086065190114,400.238509131107,0.0127086065190114,83649.8484084014,0.0127086065190114,400.238509131107,0.0127086065190114,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,113445.538835127,542.801621220704,2041.35049859965,1498.54887737895,394.559478696277,0.246914758981486,0.249728083082871,0.726894436698538,0.737356878616192,1.35619539059121,3,FALSE,0.59201154135867,0.0854465370204367,0,1.30786241162665,0.509950119758634
"217","x.3.",3928.53267625166,123412.079486405,0.0187495325780908,590.488418595241,0.0187495325780908,123412.079486405,0.0187495325780908,590.488418595241,0.0187495325780908,TRUE,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,"4_80_6",4,80,6,559,3,166929.009872181,798.703396517614,2175.88429544147,1377.18089892385,448.018306884358,0.363321790022168,0.368434164864733,0.560932016613101,0.739308761136863,1.35261483776043,3,FALSE,0.599087389190405,0.0823438925518141,0,1.2891658361484,0.271532492204996
"218","(Intercept)",9568.59472796102,1999836.29814385,0.302989829448098,9568.59472796102,0.302989829448098,1999836.29814385,0.302989829448098,9568.59472796102,0.302989829448098,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"219","trend",0.499425808896935,3472137.20575852,0.526054187920083,16613.0966782704,0.526054187920083,3472137.20575852,0.526054187920083,16613.0966782704,0.526054187920083,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"220","season",0.417631977429868,-695.946106667352,-0.000105440926519797,-3.32988567783422,-0.000105440926519797,-695.946106667352,-0.000105440926519797,-3.32988567783422,-0.000105440926519797,FALSE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"221","ct.1.",7.53152850620362,811224.883212963,0.122906504515835,3881.45877135389,0.122906504515835,811224.883212963,0.122906504515835,3881.45877135389,0.122906504515835,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"222","x.1.",2729.90755504578,128350.96031452,0.0194461094697055,614.119427342199,0.0194461094697055,128350.96031452,0.0194461094697055,614.119427342199,0.0194461094697055,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,179077.69020739,856.831053623878,1550.41484915614,693.583795532265,260.307491462623,0.389763450996346,0.403823946885714,0.303802587875031,0.716733391891955,1.39521893539843,3,FALSE,0.60422760497074,0.0831427241059337,0,1.30124122574136,0.0100642260110536
"223","x.2.",683.659508847227,76163.5621642133,0.0115393368605787,364.418957723508,0.0115393368605787,76163.5621642133,0.0115393368605787,364.418957723508,0.0115393368605787,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,113445.538835127,542.801621220704,2284.93818310168,1742.13656188098,380.780982178651,0.246914758981486,0.239629451985866,0.701510399549497,0.671366745191306,1.48949885761031,3,FALSE,0.59201154135867,0.0854465370204367,0,1.30786241162665,0.530826814292526
"224","x.3.",3498.04976475374,113324.380598613,0.0171694727122186,542.221916739774,0.0171694727122186,113324.380598613,0.0171694727122186,542.221916739774,0.0171694727122186,TRUE,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,"4_225_6",4,225,6,1574,3,166929.009872181,798.703396517614,3809.29017677451,3010.58678025689,196.234249821841,0.363321790022168,0.35654660112842,0.245691017062694,0.678877689895759,1.47301938903538,3,FALSE,0.599087389190405,0.0823438925518141,0,1.2891658361484,0.296771287554476
"225","(Intercept)",19243.8069299692,4021955.64836356,0.621442048255285,19243.8069299692,0.621442048255285,4021955.64836356,0.621442048255285,19243.8069299692,0.621442048255285,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"226","trend",0.271390071543673,1886773.86689624,0.291529971722989,9027.62615739827,0.291529971722989,1886773.86689624,0.291529971722989,9027.62615739827,0.291529971722989,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"227","season",0.265779261058407,-442.897220430361,-6.84331156020586e-05,-2.1191254566046,-6.84331156020586e-05,-442.897220430361,-6.84331156020586e-05,-2.1191254566046,-6.84331156020586e-05,FALSE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"228","ct.1.",4.22983144481548,455597.362076583,0.0703954450576238,2179.89168457695,0.0703954450576238,455597.362076583,0.0703954450576238,2179.89168457695,0.0703954450576238,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"229","x.1.",301.83456362018,40652.797807069,0.00628136164226773,194.510994292196,0.00628136164226773,40652.797807069,0.00628136164226773,194.510994292196,0.00628136164226773,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,179077.69020739,856.831053623878,919.174106338711,62.3430527148336,262.053209705364,0.389763450996346,0.376107637131596,0.305840000309322,0.22701207369823,4.40505204727266,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,0.000182217396706662
"230","x.2.",252.078445289272,27589.2421723799,0.00426288021659086,132.005943408516,0.00426288021659086,27589.2421723799,0.00426288021659086,132.005943408516,0.00426288021659086,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,113445.538835127,542.801621220704,1449.0769576975,906.275336476796,139.371130530439,0.246914758981486,0.255247492016425,0.256762553908751,0.243193716171386,4.11194835024137,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.384215676224687
"231","x.3.",387.211536752514,39846.1608268671,0.00615672622084555,190.65148720989,0.00615672622084555,39846.1608268671,0.00615672622084555,190.65148720989,0.00615672622084555,TRUE,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,"5_50_7",5,50,7,350,5,166929.009872181,798.703396517614,1080.75288729048,282.049490772869,284.550877341481,0.363321790022168,0.368644870851979,0.356266016373708,0.238701235078178,4.18933735165838,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.0147571617768351
"232","(Intercept)",342.600920463366,71603.5923768436,0.0105524405727521,342.600920463366,0.0105524405727521,71603.5923768436,0.0105524405727521,342.600920463366,0.0105524405727521,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"233","trend",0.739046490708581,5138042.0704371,0.757208986432392,24583.9333513737,0.757208986432392,5138042.0704371,0.757208986432392,24583.9333513737,0.757208986432392,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"234","season",0.671051150736751,-1118.24635317422,-0.000164799387794179,-5.35046101997234,-0.000164799387794179,-1118.24635317422,-0.000164799387794179,-5.35046101997234,-0.000164799387794179,FALSE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"235","ct.1.",11.1115259917612,1196828.28891368,0.176380248187584,5726.45114312768,0.176380248187584,1196828.28891368,0.176380248187584,5726.45114312768,0.176380248187584,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"236","x.1.",1078.46151805201,159132.424893344,0.0234518325288385,761.399162169108,0.0234518325288385,159132.424893344,0.0234518325288385,761.399162169108,0.0234518325288385,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,179077.69020739,856.831053623878,1922.34789635982,1065.51684273594,888.649655269571,0.389763450996346,0.41860986629703,1.03713521062422,0.888622277342598,1.12533753147679,3,FALSE,0.60422760497074,0.0831427241059337,0,1.30124122574136,0.374528414307341
"237","x.2.",1987.61440660064,90767.0119790691,0.0133766123749004,434.291923344828,0.0133766123749004,90767.0119790691,0.0133766123749004,434.291923344828,0.0133766123749004,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,113445.538835127,542.801621220704,2497.05465900083,1954.25303778013,396.629139158063,0.246914758981486,0.23876948255018,0.730707359101259,0.800093268638644,1.24985428474045,3,FALSE,0.59201154135867,0.0854465370204367,0,1.30786241162665,0.46090114253876
"238","x.3.",1388.87391667959,130245.508828483,0.0191946792913271,623.18425276786,0.0191946792913271,130245.508828483,0.0191946792913271,623.18425276786,0.0191946792913271,TRUE,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,"5_109_4",5,109,4,760,6,166929.009872181,798.703396517614,876.933102353039,78.2297058354258,664.090084744013,0.363321790022168,0.34262065115279,0.831460198666337,0.780244901279967,1.28164887506414,3,FALSE,0.599087389190405,0.0823438925518141,0,1.2891658361484,0.505951442701824
"239","(Intercept)",18426.6729977387,3851174.6565274,0.593526611232125,18426.6729977387,0.593526611232125,3851174.6565274,0.593526611232125,18426.6729977387,0.593526611232125,TRUE,0.74641148325,0.399103068749427,-0.507949490516641,-3.3803171539081,0.134521914741914,0.291855605569779,0.575821992101339,0.291855605569779,0.0104059085965846,0,22294.3185158036,0.03098121643,717363.847276706,1e-04,"5_145_5",5,145,5,1013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"240","trend",0.29813067562416,2072681.4525242,0.31943282463061,9917.13613647941,0.31943282463061,2072681.4525242,0.31943282463061,9917.13613647941,0.31943282463061,TRUE,0.74641148325,0.399103068749427,-0.507949490516641,-3.3803171539081,0.134521914741914,0.291855605569779,0.575821992101339,0.291855605569779,0.0104059085965846,0,22294.3185158036,0.03098121643,717363.847276706,1e-04,"5_145_5",5,145,5,1013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
