"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"26","x.1.",3599.01970308499,210452.476640338,0.0304329986792305,1006.94964899683,0.023283864469803,210452.476640338,0.0304329986792305,1006.94964899683,0.023283864469803,TRUE,0.74641148325,0.815289721922036,0.805997032540602,0.687435769113654,0.0813492007393204,0.112269788348356,0.139519008190382,0.112269788348356,0.274276109561776,0,1009.54806103421,0.001307974007,717088.418760455,1e-04,"1_420_6",1,420,6,2939,3,179077.69020739,856.831053623878,3281.41117431387,2424.58012068999,702.139717849362,0.389763450996346,0.178923342967762,0.819461100154733,1.17520209466971,0.850917475841508,1,TRUE,1.04474180150784,0.0281994884599623,0.866334414281345,1.22145699288198,0.217955206864907
"27","x.2.",4068.92109092304,337529.943165619,0.0488093486878508,1614.97580462019,0.0373433545502986,337529.943165619,0.0488093486878508,1614.97580462019,0.0373433545502986,TRUE,0.74641148325,0.815289721922036,0.805997032540602,0.687435769113654,0.0813492007393204,0.112269788348356,0.139519008190382,0.112269788348356,0.274276109561776,0,1009.54806103421,0.001307974007,717088.418760455,1e-04,"1_420_6",1,420,6,2939,3,113445.538835127,542.801621220704,590.893753391847,48.0921321711424,1684.87072638443,0.246914758981486,0.286962580564546,3.10402670241724,2.9752597293064,0.336105110471522,1,TRUE,3.32508653876718,0.783085409395161,0,8.28191836262515,0.379373976222112
"28","x.3.",9773.68114966342,628233.456499557,0.0908472461674744,3005.90170573951,0.069505965860075,628233.456499557,0.0908472461674744,3005.90170573951,0.069505965860075,TRUE,0.74641148325,0.815289721922036,0.805997032540602,0.687435769113654,0.0813492007393204,0.112269788348356,0.139519008190382,0.112269788348356,0.274276109561776,0,1009.54806103421,0.001307974007,717088.418760455,1e-04,"1_420_6",1,420,6,2939,3,166929.009872181,798.703396517614,816.819680224222,18.1162837066088,3313.8223582983,0.363321790022168,0.534114076467692,4.14900246167317,3.76347680358615,0.265711747989816,1,TRUE,4.5439666184741,0.249053400400434,2.98127483211262,6.11766100752262,0.19244639541478
"29","(Intercept)",-11392.9442139265,-2381125.34071063,-0.344316823431532,0,0,-2381125.34071063,-0.344316823431532,0,0,FALSE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"30","trend",0.927026843635183,6456349.31782646,0.933604649058454,30891.6235302701,0.694482604684895,6456349.31782646,0.933604649058454,30891.6235302701,0.694482604684895,TRUE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"31","season",0.707496519268103,-1198.52702039022,-0.000173310077131202,-5.73457904492928,-0.000128920559581191,-1198.52702039022,-0.000173310077131202,-5.73457904492928,-0.000128920559581191,FALSE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",13.1637720430109,1417876.7868219,0.205028615213563,6784.099458478,0.15251510033937,1417876.7868219,0.205028615213563,6784.099458478,0.15251510033937,TRUE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"33","x.1.",3905.5445671426,185570.434118292,0.0268339601053305,887.896813963119,0.0199610386760121,185570.434118292,0.0268339601053305,887.896813963119,0.0199610386760121,TRUE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,179077.69020739,856.831053623878,3964.4474150945,3107.61636147062,548.629487055904,0.389763450996346,0.13035251242689,0.64030065756316,1.03625657614515,0.965011970027711,1,FALSE,1.04474180150784,0.0281994884599623,0.866334414281345,1.22145699288198,0.25908450422798
"34","x.2.",4198.37057720317,367077.373391881,0.0530803284476247,1756.35106886067,0.0394849841365005,367077.373391881,0.0530803284476247,1756.35106886067,0.0394849841365005,TRUE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,113445.538835127,542.801621220704,679.924341160437,137.122719939733,1797.36771387649,0.246914758981486,0.257850654410786,3.31127919226623,3.23571448609682,0.309050753487919,1,FALSE,3.32508653876718,0.783085409395161,0,8.28191836262515,0.672057838294857
"35","x.3.",11698.9869303928,870956.775657119,0.12594258068369,4167.25729979483,0.0936851927228037,870956.775657119,0.12594258068369,4167.25729979483,0.0936851927228037,TRUE,0.74641148325,0.812437937244545,0.808710558170133,0.695429216009918,0.0819747799292874,0.111481862925026,0.1377234402098,0.111481862925026,0.359379292561256,0,966.530473589681,0.00124797877,717088.418760455,1e-04,"1_425_2",1,425,2,2970,1,166929.009872181,798.703396517614,809.378609884066,10.675213366453,4507.96087207257,0.363321790022168,0.611796833162324,5.64409878776966,5.21752795588986,0.191661646751914,1,FALSE,4.5439666184741,0.249053400400434,2.98127483211262,6.11766100752262,0.278417384386433
"36","(Intercept)",-9946.6690136524,-2078853.82385335,-0.300694540389743,0,0,-2078853.82385335,-0.300694540389743,0,0,FALSE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"37","trend",0.923430564000615,6431302.75339871,0.930251854820618,30771.7835090848,0.715196247799945,6431302.75339871,0.930251854820618,30771.7835090848,0.715196247799945,TRUE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"38","season",0.711937433447663,-1206.0501042422,-0.000174448379977914,-5.77057466144592,-0.000134119406640734,-1206.0501042422,-0.000174448379977914,-5.77057466144592,-0.000134119406640734,FALSE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",13.1885822407816,1420549.10622858,0.205474456980673,6796.88567573483,0.157972875721539,1420549.10622858,0.205474456980673,6796.88567573483,0.157972875721539,TRUE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"40","x.1.",3562.41669944463,183182.154193248,0.026496270700093,876.46963728827,0.0203708633174962,183182.154193248,0.026496270700093,876.46963728827,0.0203708633174962,TRUE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,179077.69020739,856.831053623878,4201.64320303201,3344.81214940814,578.940010623017,0.389763450996346,0.160444720810468,0.675675803502278,1.02292001857465,0.977593537951694,1,FALSE,1.04474180150784,0.0281994884599623,0.866334414281345,1.22145699288198,0.293302972221876
"41","x.2.",4098.4669386936,338791.207195357,0.0490042470359284,1621.01056074333,0.0376754460899364,338791.207195357,0.0490042470359284,1621.01056074333,0.0376754460899364,TRUE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,113445.538835127,542.801621220704,553.086610378194,10.2849891574901,1707.86471808423,0.246914758981486,0.296738843862247,3.1463883881618,2.9863775224139,0.33485384633879,1,FALSE,3.32508653876718,0.783085409395161,0,8.28191836262515,0.180919195365918
"42","x.3.",9646.66553982562,619741.699524118,0.0896421592324082,2965.27128958908,0.0689186864777242,619741.699524118,0.0896421592324082,2965.27128958908,0.0689186864777242,TRUE,0.74641148325,0.81263882700397,0.806173352885693,0.68456154745114,0.0819308683155651,0.112218758335977,0.140159022066034,0.112218758335977,0.29544516774095,0,986.07975995055,0.001275243527,717088.418760455,1e-04,"1_429_5",1,429,5,3001,2,166929.009872181,798.703396517614,809.730530119549,11.0271336019359,3279.36264338075,0.363321790022168,0.542816435327285,4.10585789127596,3.7126063348645,0.269352554459965,1,FALSE,4.5439666184741,0.249053400400434,2.98127483211262,6.11766100752262,0.151236997015535
"43","(Intercept)",-6584.4244466606,-1376144.70935206,-0.199026854632963,0,0,-1376144.70935206,-0.199026854632963,0,0,FALSE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"44","trend",0.92652950038405,6452885.5327352,0.933257601587211,30875.0503958622,0.77834587105465,6452885.5327352,0.933257601587211,30875.0503958622,0.77834587105465,TRUE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"45","season",0.737270472763246,-1248.96527244648,-0.000180633350571004,-5.97591039448074,-0.000150649962403301,-1248.96527244648,-0.000180633350571004,-5.97591039448074,-0.000150649962403301,FALSE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",13.4452017372133,1448189.72670176,0.209446466100887,6929.1374483338,0.174680379585828,1448189.72670176,0.209446466100887,6929.1374483338,0.174680379585828,TRUE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"47","x.1.",2679.99576028386,151418.206311091,0.0218990700116492,724.489025411918,0.018264036311641,151418.206311091,0.0218990700116492,724.489025411918,0.018264036311641,TRUE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,179077.69020739,856.831053623878,4405.1391785201,3548.30812489622,539.925786329744,0.389763450996346,0.387570697440028,0.630142644861182,0.845544780791694,1.18266947264897,3,FALSE,0.817766835028195,0.0529765396746765,0.46400006765078,1.172631996028,0.34750925534585
"48","x.2.",2040.09019150352,96811.182337937,0.0140014527419067,463.21139874611,0.0116773470817655,96811.182337937,0.0140014527419067,463.21139874611,0.0116773470817655,TRUE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,113445.538835127,542.801621220704,594.352352748935,51.550731528231,408.810028266222,0.246914758981486,0.247798322096223,0.753148134205736,0.85337143559814,1.17182267683835,3,FALSE,0.823565433449234,0.0552454252495692,0.454634964639482,1.193616265967,0.00201175973584443
"49","x.3.",5437.30612644727,142455.994201725,0.0206028975418801,681.607627759452,0.0171830159285189,142455.994201725,0.0206028975418801,681.607627759452,0.0171830159285189,TRUE,0.74641148325,0.812789545011225,0.792202478772913,0.676966124452431,0.0818979080672947,0.116192714750754,0.141836424824002,0.116192714750754,0.00270237516803136,0,778.497271214469,0.0009857349481,717088.418760455,1e-04,"2_272_2",2,272,2,1899,2,166929.009872181,798.703396517614,1401.30580804905,602.602411531441,354.858423958847,0.363321790022168,0.364630980463749,0.444293119956729,0.853392674591463,1.17179351285001,3,FALSE,0.819709388011685,0.0536459771437955,0.461458529484931,1.17904507754065,0.0568399509602199
"50","(Intercept)",-6125.77038927033,-1280286.0113575,-0.185181594049355,0,0,-1280286.0113575,-0.185181594049355,0,0,FALSE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"51","trend",0.924104287793456,6435994.95425587,0.930907464699237,30794.2342308893,0.78545555328669,6435994.95425587,0.930907464699237,30794.2342308893,0.78545555328669,TRUE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"52","season",0.714258857948048,-1209.98268894577,-0.000175012865190586,-5.78939085619987,-0.000147667552440321,-1209.98268894577,-0.000175012865190586,-5.78939085619987,-0.000147667552440321,FALSE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"53","ct.1.",13.3443517509222,1437327.1218157,0.207896146038481,6877.16326227608,0.175412904724728,1437327.1218157,0.207896146038481,6877.16326227608,0.175412904724728,TRUE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"54","x.1.",7306.21661736665,123359.90451995,0.0178428753873198,590.238777607415,0.0150549717249294,123359.90451995,0.0178428753873198,590.238777607415,0.0150549717249294,TRUE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,179077.69020739,856.831053623878,3064.6549533291,2207.82389970522,183.780041431562,0.389763450996346,0.383280923950529,0.214488072828691,0.688862495250448,1.45166852150433,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.0963551480564779
"55","x.2.",1575.63297689774,81266.3714878981,0.0117544330573287,388.834313339225,0.00991783294336172,81266.3714878981,0.0117544330573287,388.834313339225,0.00991783294336172,TRUE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,113445.538835127,542.801621220704,864.292576315388,321.490955094684,381.579593121618,0.246914758981486,0.252495736529621,0.702981675447994,0.716347000704931,1.39597150405591,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.156525969522576
"56","x.3.",2924.12583896172,117226.174274474,0.0169556877321788,560.890786002266,0.014306404872731,117226.174274474,0.0169556877321788,560.890786002266,0.014306404872731,TRUE,0.74641148325,0.820201968383068,0.801131157554749,0.677031564724661,0.0802601977973785,0.113669013362976,0.141822057469552,0.113669013362976,0.00860135214889522,0,880.896774998948,0.001128548222,717088.418760455,1e-04,"2_411_2",2,411,2,2872,4,166929.009872181,798.703396517614,823.843507991171,25.1401114735575,74.3057995245208,0.363321790022168,0.36422333951985,0.0930330330990174,0.702251659937566,1.42399093807611,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,4.62387693572229e-10
"57","(Intercept)",-6403.65341972685,-1338363.56472291,-0.193962900360098,0,0,-1338363.56472291,-0.193962900360098,0,0,FALSE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"58","trend",0.903044933101229,6289325.46864761,0.911483128622144,30092.4663571656,0.763409925339591,6289325.46864761,0.911483128622144,30092.4663571656,0.763409925339591,TRUE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"59","season",0.710192092588492,-1203.09342795823,-0.000174358819114494,-5.75642788496762,-0.000146033699256407,-1203.09342795823,-0.000174358819114494,-5.75642788496762,-0.000146033699256407,FALSE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",13.1797556423723,1419598.38868726,0.205735891258599,6792.33678797734,0.172313470708804,1419598.38868726,0.205735891258599,6792.33678797734,0.172313470708804,TRUE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"61","x.1.",4078.02178956583,206107.083722638,0.0298701554624891,986.158295323627,0.0250176579636438,206107.083722638,0.0298701554624891,986.158295323627,0.0250176579636438,TRUE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,179077.69020739,856.831053623878,3881.03187378637,3024.20082016249,851.703135776481,0.389763450996346,0.388336443149491,0.994015252101673,1.1509366883387,0.868857522861167,3,FALSE,0.817766835028195,0.0529765396746765,0.46400006765078,1.172631996028,0.409834272166622
"62","x.2.",1856.5318530026,132474.475338837,0.0191989188421481,633.849164300657,0.0160799961509338,132474.475338837,0.0191989188421481,633.849164300657,0.0160799961509338,TRUE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,113445.538835127,542.801621220704,669.902475936247,127.100854715543,664.31020195567,0.246914758981486,0.249601642175526,1.22385449118908,1.16773631382161,0.856357713778154,3,FALSE,0.823565433449234,0.0552454252495692,0.454634964639482,1.193616265967,0.152350497952192
"63","x.3.",4004.82892967773,192162.045764963,0.0278491649938325,919.43562566968,0.0233249835362834,192162.045764963,0.0278491649938325,919.43562566968,0.0233249835362834,TRUE,0.74641148325,0.810761262256089,0.789836586093784,0.620964187313937,0.0823403636207655,0.116852302610362,0.153639846526169,0.116852302610362,0.00329286783576869,0,1096.94484133418,0.001429863468,717088.418760455,1e-04,"3_220_1",3,220,1,1534,4,166929.009872181,798.703396517614,1176.53335582415,377.829959306534,714.618407871931,0.363321790022168,0.362061914674983,0.894723136257718,1.15116028012209,0.868688763213705,3,FALSE,0.819709388011685,0.0536459771437955,0.461458529484931,1.17904507754065,0.0452055016229013
"64","(Intercept)",-6056.24664189493,-1265755.54815604,-0.183321529946269,0,0,-1265755.54815604,-0.183321529946269,0,0,FALSE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"65","trend",0.909835811143353,6336621.05789158,0.917743610695377,30318.7610425435,0.775565716899488,6336621.05789158,0.917743610695377,30318.7610425435,0.775565716899488,TRUE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"66","season",0.706977863587786,-1197.64839720239,-0.000173457455377294,-5.73037510623151,-0.000146585227250255,-1197.64839720239,-0.000173457455377294,-5.73037510623151,-0.000146585227250255,FALSE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",13.2258346428225,1424561.58197903,0.206321678061394,6816.08412430159,0.174358086825955,1424561.58197903,0.206321678061394,6816.08412430159,0.174358086825955,TRUE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"68","x.1.",5647.49537918161,158604.632504021,0.0229709788193783,758.873839732159,0.0194122884085624,158604.632504021,0.0229709788193783,758.873839732159,0.0194122884085624,TRUE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,179077.69020739,856.831053623878,3315.71797341412,2458.88691979024,395.513443449391,0.389763450996346,0.38652356217793,0.461600267376641,0.885674995697905,1.12908234381395,3,FALSE,0.817766835028195,0.0529765396746765,0.46400006765078,1.172631996028,0.180243552065419
"69","x.2.",1682.05014816354,102275.331066289,0.014812710237887,489.355651034875,0.0125179081619174,102275.331066289,0.014812710237887,489.355651034875,0.0125179081619174,TRUE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,113445.538835127,542.801621220704,681.582875165426,138.781253944722,477.181642587257,0.246914758981486,0.24924760810922,0.879108727630779,0.901536826537779,1.10921702870459,3,FALSE,0.823565433449234,0.0552454252495692,0.454634964639482,1.193616265967,0.0304247320223629
"70","x.3.",3411.66268661987,149456.295389785,0.0216460095876105,715.101891817151,0.0182925849313275,149456.295389785,0.0216460095876105,715.101891817151,0.0182925849313275,TRUE,0.74641148325,0.818599520801511,0.797830286952861,0.633403725955794,0.0806170633975036,0.114608483183853,0.15109766923814,0.114608483183853,0.00409411597404545,0,1042.35597584453,0.001353730144,717088.418760455,1e-04,"3_300_6",3,300,6,2099,4,166929.009872181,798.703396517614,847.620057156119,48.9166606385059,332.78459702712,0.363321790022168,0.364228829712851,0.416656043379905,0.895328472290253,1.11690852122908,3,FALSE,0.819709388011685,0.0536459771437955,0.461458529484931,1.17904507754065,1.56543479482496e-05
"71","(Intercept)",-6143.59868401571,-1284012.12495928,-0.18592838535893,0,0,-1284012.12495928,-0.18592838535893,0,0,FALSE,0.74641148325,0.818864797954474,0.797715879930789,0.638157909232231,0.0805580952804911,0.114640906835703,0.150114721175449,0.114640906835703,0.00335513439600363,0,1019.56128758127,0.00132193913,717088.418760455,1e-04,"3_313_5",3,313,5,2189,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"72","trend",0.911902319725421,6351013.41488289,0.919643706370393,30387.623994655,0.775463103610642,6351013.41488289,0.919643706370393,30387.623994655,0.775463103610642,TRUE,0.74641148325,0.818864797954474,0.797715879930789,0.638157909232231,0.0805580952804911,0.114640906835703,0.150114721175449,0.114640906835703,0.00335513439600363,0,1019.56128758127,0.00132193913,717088.418760455,1e-04,"3_313_5",3,313,5,2189,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
