"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"25","ct.1.",13.0889913702297,1409822.12135877,0.204170295491309,6745.56038927641,0.177334421957889,1409822.12135877,0.204170295491309,6745.56038927641,0.177334421957889,TRUE,0.74641148325,0.804024217270131,0.795905473915904,0.63673202267254,0.0837932360775559,0.115152771725717,0.150410203809396,0.115152771725717,0.00591321943704167,0,1072.08346282515,0.001395190108,717088.418760455,1e-04,"1_242_5",1,242,5,1692,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"26","x.1.",659.503306234579,130066.659389708,0.0188362403163102,622.328513826352,0.0163604298084338,130066.659389708,0.0188362403163102,622.328513826352,0.0163604298084338,TRUE,0.74641148325,0.804024217270131,0.795905473915904,0.63673202267254,0.0837932360775559,0.115152771725717,0.150410203809396,0.115152771725717,0.00591321943704167,0,1072.08346282515,0.001395190108,717088.418760455,1e-04,"1_242_5",1,242,5,1692,4,179077.69020739,856.831053623878,1640.94196089548,784.110907271605,655.039091046146,0.389763450996346,0.386127017187424,0.764490372140139,0.72631414465463,1.37681471214568,7,FALSE,0.686672458629842,0.00871432213780387,0.622490178058291,0.75128612602606,0.692199760838073
"27","x.2.",948.515389650199,84712.0671669325,0.0122679929071356,405.320895535562,0.0106555041492947,84712.0671669325,0.0122679929071356,405.320895535562,0.0106555041492947,TRUE,0.74641148325,0.804024217270131,0.795905473915904,0.63673202267254,0.0837932360775559,0.115152771725717,0.150410203809396,0.115152771725717,0.00591321943704167,0,1072.08346282515,0.001395190108,717088.418760455,1e-04,"1_242_5",1,242,5,1692,4,113445.538835127,542.801621220704,809.229418419971,266.427797199266,426.215056870814,0.246914758981486,0.251483492913763,0.785213308523842,0.746720127003375,1.33918983008139,7,FALSE,0.710035583894985,0.011674338731069,0.623879410390732,0.796423814876542,0.158501958476241
"28","x.3.",3208.22860148313,122070.687237614,0.0176782644466595,584.070273864183,0.0153546567551523,122070.687237614,0.0176782644466595,584.070273864183,0.0153546567551523,TRUE,0.74641148325,0.804024217270131,0.795905473915904,0.63673202267254,0.0837932360775559,0.115152771725717,0.150410203809396,0.115152771725717,0.00591321943704167,0,1072.08346282515,0.001395190108,717088.418760455,1e-04,"1_242_5",1,242,5,1692,4,166929.009872181,798.703396517614,877.495985706277,78.7925891886631,41.9590916694121,0.363321790022168,0.362389489898814,0.0525340093110357,0.731273056319478,1.36747825091907,7,FALSE,0.706562836610924,0.00716178336175563,0.653499909719672,0.759349643368556,8.16501827358762e-08
"29","(Intercept)",-5032.03892147609,-1051696.1345885,-0.152319791111365,0,0,-1051696.1345885,-0.152319791111365,0,0,FALSE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"30","trend",0.889515268917233,6195097.08818106,0.897251462044763,29641.6128621103,0.778647966446364,6195097.08818106,0.897251462044763,29641.6128621103,0.778647966446364,TRUE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"31","season",0.783613898481581,-1327.47286425531,-0.000192261227116223,-6.35154480504934,-0.000166847110150555,-1327.47286425531,-0.000192261227116223,-6.35154480504934,-0.000166847110150555,FALSE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",13.0412535320734,1404680.25378817,0.203443367146147,6720.9581520965,0.17655113512364,1404680.25378817,0.203443367146147,6720.9581520965,0.17655113512364,TRUE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"33","x.1.",673.026201711119,138149.623397293,0.0200085567360412,661.002982762168,0.0173637187266773,138149.623397293,0.0200085567360412,661.002982762168,0.0173637187266773,TRUE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,179077.69020739,856.831053623878,1575.38394709852,718.552893474645,672.406609867755,0.389763450996346,0.386137186067626,0.784759850875947,0.771450777800973,1.29625898213559,1,FALSE,0.70644902260955,0.0109568149637711,0.623393727214046,0.790472801558149,0.843639473454358
"34","x.2.",1294.48835610402,90023.1592889695,0.013038280133497,430.732819564447,0.0113148105535202,90023.1592889695,0.013038280133497,430.732819564447,0.0113148105535202,TRUE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,113445.538835127,542.801621220704,849.298946899994,306.49732567929,443.93519072839,0.246914758981486,0.251620587547989,0.81785899926022,0.793536354213118,1.26018171025273,1,FALSE,0.708751071818951,0.0156048885068554,0.590343053790964,0.828300008945289,0.289772508918147
"35","x.3.",3393.54106635334,129600.641842444,0.0187703862780325,620.098764796385,0.0162892162599492,129600.641842444,0.0187703862780325,620.098764796385,0.0162892162599492,TRUE,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_251_2",1,251,2,1752,4,166929.009872181,798.703396517614,837.714580374055,39.0111838564419,68.5821600438625,0.363321790022168,0.362242226384385,0.0858668691567911,0.776381780145228,1.28802610464782,1,FALSE,0.716362652746097,0.0106953704790224,0.635136722453779,0.798229063185183,4.93338938521956e-09
"36","(Intercept)",-4901.1938003263,-1024349.5042682,-0.148326310572105,0,0,-1024349.5042682,-0.148326310572105,0,0,FALSE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"37","trend",0.892157413307454,6213498.50476195,0.899717630668497,29729.6579175213,0.783503454014087,6213498.50476195,0.899717630668497,29729.6579175213,0.783503454014087,TRUE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"38","season",0.785685308389015,-1330.98191437323,-0.000192726833931761,-6.36833451853219,-0.00016783281211744,-1330.98191437323,-0.000192726833931761,-6.36833451853219,-0.00016783281211744,FALSE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",13.0878048272761,1409694.31819529,0.204124428606763,6744.94889088656,0.177758209254185,1409694.31819529,0.204124428606763,6744.94889088656,0.177758209254185,TRUE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"40","x.1.",585.86027735903,117352.807626854,0.016992744095683,561.496687209826,0.0147978357190275,117352.807626854,0.016992744095683,561.496687209826,0.0147978357190275,TRUE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,179077.69020739,856.831053623878,1592.48167574372,735.650622119846,584.160128024236,0.389763450996346,0.380346764858236,0.68176815669039,0.655317853893173,1.52597704161287,7,FALSE,0.686672458629842,0.00871432213780387,0.622490178058291,0.75128612602606,0.724089653761774
"41","x.2.",912.391803294715,76610.3639524364,0.011093218271013,366.556765322662,0.00966033623795164,76610.3639524364,0.011093218271013,366.556765322662,0.00966033623795164,TRUE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,113445.538835127,542.801621220704,841.43781015686,298.636188936156,382.002882260528,0.246914758981486,0.248298312355447,0.70376149835633,0.675305214634979,1.48081190301563,7,FALSE,0.710035583894985,0.011674338731069,0.623879410390732,0.796423814876542,0.200390085895648
"42","x.3.",3427.74653901914,114578.45009217,0.0165910157640804,548.222249244832,0.0144479975868659,114578.45009217,0.0165910157640804,548.222249244832,0.0144479975868659,TRUE,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,"1_252_6",1,252,6,1763,5,166929.009872181,798.703396517614,839.391661164479,40.688264646865,27.3962029761268,0.363321790022168,0.371354922786316,0.0343008469671916,0.686390281592776,1.45689708438104,7,FALSE,0.706562836610924,0.00716178336175563,0.653499909719672,0.759349643368556,5.75815280192571e-10
"43","(Intercept)",-4257.98697710688,-889919.278215339,-0.129104161257418,0,0,-889919.278215339,-0.129104161257418,0,0,FALSE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"44","trend",0.873750273387494,6085300.57168016,0.882818976437486,29116.2706778955,0.781875584848028,6085300.57168016,0.882818976437486,29116.2706778955,0.781875584848028,TRUE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"45","season",0.767050127374805,-1299.4131824189,-0.000188511085386814,-6.21728795415741,-0.000166956328614431,-1299.4131824189,-0.000188511085386814,-6.21728795415741,-0.000166956328614431,FALSE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.8172911469983,1380557.14789711,0.200282966118709,6605.53659280912,0.177382187570424,1380557.14789711,0.200282966118709,6605.53659280912,0.177382187570424,TRUE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"47","x.1.",639.943681172697,122962.330004131,0.0178386387058353,588.336507196798,0.0157989309737105,122962.330004131,0.0178386387058353,588.336507196798,0.0157989309737105,TRUE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,179077.69020739,856.831053623878,1684.12830420742,827.297250583544,632.216856941795,0.389763450996346,0.386195212507916,0.737854743088383,0.686642372155503,1.45636220622506,1,FALSE,0.70644902260955,0.0109568149637711,0.623393727214046,0.790472801558149,0.625862469231265
"48","x.2.",686.872255354013,79612.3557940319,0.0115496839681099,380.92036265087,0.0102290686407954,79612.3557940319,0.0115496839681099,380.92036265087,0.0102290686407954,TRUE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,113445.538835127,542.801621220704,821.618002971561,278.816381750857,403.052848356079,0.246914758981486,0.250043331669944,0.74254171800308,0.70176717931354,1.42497402198004,1,FALSE,0.708751071818951,0.0156048885068554,0.590343053790964,0.828300008945289,0.369756127970029
"49","x.3.",3679.57269332949,115819.551162013,0.0168024071126641,554.16053187566,0.0148811842956563,115819.551162013,0.0168024071126641,554.16053187566,0.0148811842956563,TRUE,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,"1_256_6",1,256,6,1791,4,166929.009872181,798.703396517614,918.26411389903,119.560717381417,60.7199906262479,0.363321790022168,0.36376145582214,0.076023203220357,0.693825185033427,1.44128524240846,1,FALSE,0.716362652746097,0.0106953704790224,0.635136722453779,0.798229063185183,9.5693216766216e-06
"50","(Intercept)",-5718.35474802244,-1195136.14233669,-0.172758842182944,0,0,-1195136.14233669,-0.172758842182944,0,0,FALSE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"51","trend",0.907529830317964,6320560.87815553,0.913647190956882,30241.9180772992,0.779058028039457,6320560.87815553,0.913647190956882,30241.9180772992,0.779058028039457,TRUE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"52","season",0.797454312182005,-1350.91907118577,-0.000195277513877714,-6.46372761332903,-0.000166511227077367,-1350.91907118577,-0.000195277513877714,-6.46372761332903,-0.000166511227077367,FALSE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"53","ct.1.",13.3253637855431,1435281.91811177,0.207472298423095,6867.37759862093,0.176909600644674,1435281.91811177,0.207472298423095,6867.37759862093,0.176909600644674,TRUE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"54","x.1.",689.588977595058,137950.438489345,0.0199409566724782,660.049944925095,0.017003458814568,137950.438489345,0.0199409566724782,660.049944925095,0.017003458814568,TRUE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,179077.69020739,856.831053623878,1592.48167574372,735.650622119846,687.232426972329,0.389763450996346,0.384703364345169,0.802062931853078,0.770338495708672,1.2981306342221,1,TRUE,0.70644902260955,0.0109568149637711,0.623393727214046,0.790472801558149,0.722973244492594
"55","x.2.",1297.53750640425,87501.3178320791,0.0126484555379576,418.666592497986,0.010785214387652,87501.3178320791,0.0126484555379576,418.666592497986,0.010785214387652,TRUE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,113445.538835127,542.801621220704,831.014754669164,288.21313344846,425.698665970495,0.246914758981486,0.244015544446687,0.784261964828224,0.771306820264185,1.29650091731003,1,TRUE,0.708751071818951,0.0156048885068554,0.590343053790964,0.828300008945289,0.168368065944192
"56","x.3.",3241.19717100009,133137.357460204,0.0192452181064088,637.020849091886,0.0164102093407253,133137.357460204,0.0192452181064088,637.020849091886,0.0164102093407253,TRUE,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,"1_257_1",1,257,1,1793,5,166929.009872181,798.703396517614,811.807790118896,13.1043936012829,58.574308252425,0.363321790022168,0.371281091208144,0.0733367461661136,0.797568724346646,1.25381044852177,1,TRUE,0.716362652746097,0.0106953704790224,0.635136722453779,0.798229063185183,2.55192597797554e-13
"57","(Intercept)",-5102.93259805719,-1066512.91299395,-0.154364544792823,0,0,-1066512.91299395,-0.154364544792823,0,0,FALSE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"58","trend",0.897099342367103,6247916.94747704,0.904308652759954,29894.3394616127,0.783382213910817,6247916.94747704,0.904308652759954,29894.3394616127,0.783382213910817,TRUE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"59","season",0.791304355501916,-1340.50080190164,-0.000194020900786912,-6.41387943493609,-0.000168075935511112,-1340.50080190164,-0.000194020900786912,-6.41387943493609,-0.000168075935511112,FALSE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",13.1492366218689,1416311.16899166,0.204993513179926,6776.60846407491,0.177581262439689,1416311.16899166,0.204993513179926,6776.60846407491,0.177581262439689,TRUE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"61","x.1.",590.233106353101,121340.260443085,0.017562500969405,580.575408818586,0.0152139989474097,121340.260443085,0.017562500969405,580.575408818586,0.0152139989474097,TRUE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,179077.69020739,856.831053623878,1558.09362477484,701.262571150966,590.069170886383,0.389763450996346,0.388066683717102,0.688664548735421,0.677584462378088,1.47583077169501,7,FALSE,0.686672458629842,0.00871432213780387,0.622490178058291,0.75128612602606,0.836755864852955
"62","x.2.",1021.11467630914,77731.158946233,0.0112506232421227,371.919420795373,0.00974616146422093,77731.158946233,0.0112506232421227,371.919420795373,0.00974616146422093,TRUE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,113445.538835127,542.801621220704,829.360041909468,286.558420688764,382.613008534727,0.246914758981486,0.248597398452929,0.704885530139484,0.685184800957236,1.45946027787387,7,FALSE,0.710035583894985,0.011674338731069,0.623879410390732,0.796423814876542,0.160743938965374
"63","x.3.",3400.56925935787,113607.471982714,0.016443275542201,543.576420969925,0.0142444391733741,113607.471982714,0.016443275542201,543.576420969925,0.0142444391733741,TRUE,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_264_6",1,264,6,1847,1,166929.009872181,798.703396517614,828.753000181257,30.0496036636437,20.5009231294051,0.363321790022168,0.363335917829969,0.0256677550374647,0.680573568786543,1.46934886375766,7,FALSE,0.706562836610924,0.00716178336175563,0.653499909719672,0.759349643368556,1.63381183656421e-11
"64","(Intercept)",-4865.21025049341,-1016828.94235312,-0.147271517093885,0,0,-1016828.94235312,-0.147271517093885,0,0,FALSE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","trend",0.889747066135975,6196711.45763041,0.897495202335972,29649.3371178488,0.782286659229009,6196711.45763041,0.897495202335972,29649.3371178488,0.782286659229009,TRUE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","season",0.785916617333392,-1331.37376085211,-0.000192828336618677,-6.37020938206751,-0.000168075589558018,-1331.37376085211,-0.000192828336618677,-6.37020938206751,-0.000168075589558018,FALSE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",13.0364440894131,1404162.22619826,0.203370589373261,6718.47955118783,0.177264567578921,1404162.22619826,0.203370589373261,6718.47955118783,0.177264567578921,TRUE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"68","x.1.",607.503837560456,124966.342003246,0.0180993891951002,597.925081355243,0.0157760294101497,124966.342003246,0.0180993891951002,597.925081355243,0.0157760294101497,TRUE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,179077.69020739,856.831053623878,1575.38394709852,718.552893474645,607.232085675725,0.389763450996346,0.388410964498208,0.708695235901523,0.697833112871412,1.43300737892079,1,FALSE,0.70644902260955,0.0109568149637711,0.623393727214046,0.790472801558149,0.849158856104651
"69","x.2.",1181.15603930529,82254.999546181,0.0119133298307672,393.564591130053,0.0103840543875302,82254.999546181,0.0119133298307672,393.564591130053,0.0103840543875302,TRUE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,113445.538835127,542.801621220704,855.5528639243,312.751242703596,405.537197721948,0.246914758981486,0.255658789369877,0.74711861915581,0.725061561616133,1.37919323398008,1,FALSE,0.708751071818951,0.0156048885068554,0.590343053790964,0.828300008945289,0.294986403088208
"70","x.3.",3592.00264792981,114516.079444059,0.016585834695403,547.923825091189,0.0144567649839473,114516.079444059,0.016585834695403,547.923825091189,0.0144567649839473,TRUE,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,"1_268_3",1,268,3,1872,3,166929.009872181,798.703396517614,809.40655909022,10.7031625726069,32.735307400391,0.363321790022168,0.355930246131914,0.0409855617781501,0.686016645828932,1.4576905765773,1,FALSE,0.716362652746097,0.0106953704790224,0.635136722453779,0.798229063185183,1.63565538432836e-13
"71","(Intercept)",-5122.46891751334,-1070596.00376029,-0.154954526534827,0,0,-1070596.00376029,-0.154954526534827,0,0,FALSE,0.74641148325,0.805174401339503,0.798275409901498,0.655639470408761,0.0835469825079015,0.114482245241511,0.146443609725202,0.114482245241511,0.00731917645999648,0,991.44020555457,0.001282719567,717088.418760455,1e-04,"1_269_1",1,269,1,1877,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
