"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"1",5.599434024439,0.109888260534,0.484317037702,1.717177625101,0.334345511154,0.342613093619,6.729125376993,0.444253686545,0.104652827613,0.74641148325,0.802870645393748,0.793335164230333,0.628812981346634,0.0840394902108674,0.11587560404552,0.152040794919052,0.11587560404552,0.00757981646838073,0,1175.11997149659,0.001538891792,717088.418760455,1e-04,0,0.0593969821929932,89.0127112865448,"1_178_1",1,178,1,1240,FALSE,TRUE,5,0.023539905316885,1,FALSE
"2",5.647162442374,0.119567336185,0.482793381109,1.149055943379,0.323360465612,0.354596652322,6.787896204736,0.434013813795,0.222705814597,0.74641148325,0.799788992899422,0.788750480256622,0.594737114900987,0.0846938224957307,0.117153854669061,0.158866437857018,0.117153854669061,0.00148874107462951,0,1311.19003224978,0.001728664302,717088.418760455,1e-04,0,0.0639150142669678,91.2299091815948,"1_182_1",1,182,1,1268,FALSE,TRUE,1,0.0269327721474959,1,FALSE
"3",5.613513762384,0.116673528953,0.479461431327,1.101779752111,0.334884975487,0.364414363896,6.797186744032,0.436747673342,0.19766774871,0.74641148325,0.79946631136823,0.788917997320159,0.588248467590834,0.0847620458415539,0.117107395008691,0.16013318950142,0.117107395008691,0.00402673756162401,0,1353.5219229913,0.00178770322,717088.418760455,1e-04,0,0.0595648288726807,105.656423091888,"1_209_4",1,209,4,1460,FALSE,TRUE,4,0.027579512739137,1,FALSE
"4",4.999728635161,0.0818345239514,0.4795704436,2.318578958101,0.429260441275,0.330751637042,8.78396567914,0.383061155108,0.0899833027016,0.74641148325,0.804024217270131,0.795905473915904,0.63673202267254,0.0837932360775559,0.115152771725717,0.150410203809396,0.115152771725717,0.00591321943704167,0,1072.08346282515,0.001395190108,717088.418760455,1e-04,0,0.0596368312835693,122.466269254684,"1_242_5",1,242,5,1692,FALSE,TRUE,4,0.0226939833637229,7,FALSE
"5",5.001204766191,0.01681276469399,0.457731907154,1.589387472101,0.659386568789,0.362539029677,7.503795461508,0.380475765806,0.0466678593355,0.74641148325,0.804429707308239,0.796724093849096,0.631805481890017,0.0837065036361984,0.114921601710113,0.151426680109764,0.114921601710113,0.00603821807146789,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,0,0.0791730880737305,127.171992301941,"1_251_2",1,251,2,1752,FALSE,TRUE,4,0.023207817043199,1,FALSE
"6",5.323560259708,0.064350635255,0.463600596079,2.142878016925,0.475348489635,0.35654138972,8.459941792655,0.40236178749,0.0485767965992,0.74641148325,0.804391483405724,0.79754983385234,0.645990259096214,0.0837146833880091,0.114687949006439,0.148481158689036,0.114687949006439,0.0124546946878955,0,1057.30883088857,0.001374584407,717088.418760455,1e-04,0,0.0844619274139404,128.192364215851,"1_252_6",1,252,6,1763,FALSE,TRUE,5,0.0218716553680626,7,FALSE
"7",5.186600902745,0.113782505018,0.493028587055,1.574796868416,0.279777249361,0.34091059651,7.094009895874,0.431601795959,0.130482944995,0.74641148325,0.800890548117466,0.791935007249685,0.603684337713404,0.0844605096419606,0.116267470811065,0.157102957129344,0.116267470811065,0.00476587861710041,0,1296.39548947618,0.001708030832,717088.418760455,1e-04,0,0.0660591125488281,130.269387245178,"1_256_6",1,256,6,1791,FALSE,TRUE,4,0.0260563374051634,1,FALSE
"8",5.174062445461,0.064350635255,0.463600596079,2.142878016925,0.594935043184,0.34841422211,8.188093580013,0.363529274827,0.01617708276804,0.74641148325,0.807384354559827,0.795923766202439,0.667629235659683,0.083071784421444,0.115147611237742,0.143871625286343,0.115147611237742,0.00986713723454206,0,877.859209711149,0.001124311828,717088.418760455,1e-04,0,0.0665469169616699,130.422661304474,"1_257_1",1,257,1,1793,FALSE,TRUE,5,0.0194839854767467,1,TRUE
"9",5.966901723627,0.0212852608671,0.451666275736,2.272726944653,0.518280185124,0.347105209131,8.922807650882,0.399585156857,0.0363363697363,0.74641148325,0.805167795678104,0.798280942515708,0.655492094105281,0.0835483988474463,0.114480675302914,0.1464749431786,0.114480675302914,0.00238966407382263,0,991.44020555457,0.001282719567,717088.418760455,1e-04,0,0.0687119960784912,134.707689285278,"1_264_6",1,264,6,1847,FALSE,TRUE,1,0.0206816495217384,7,FALSE
"10",5.517970907497,0.01681276469399,0.457731907154,1.589387472101,0.659386568789,0.367231747985,7.646729233548,0.412556357549,0.01325206099057,0.74641148325,0.804135613324597,0.797696320232345,0.641564170908786,0.0837694179236679,0.114646449256342,0.149406485310383,0.114646449256342,0.0115291894009205,0,1084.89473594509,0.001413057576,717088.418760455,1e-04,0,0.0678398609161377,136.692842245102,"1_268_3",1,268,3,1872,FALSE,TRUE,3,0.0223065661443752,1,FALSE
"11",5.862963417895,0.0212852608671,0.451666275736,2.272726944653,0.518280185124,0.347105209131,8.922807650882,0.399585156857,0.0363363697363,0.74641148325,0.805174401339503,0.798275409901498,0.655639470408761,0.0835469825079015,0.114482245241511,0.146443609725202,0.114482245241511,0.00731917645999648,0,991.44020555457,0.001282719567,717088.418760455,1e-04,0,0.0588579177856445,137.077147245407,"1_269_1",1,269,1,1877,FALSE,TRUE,2,0.0207178361384139,7,FALSE
"12",5.770750353825,0.0236006610774,0.452847524142,2.269990505523,0.437718127829,0.348816500953,8.872489395545,0.399498711602,0.0376183087106,0.74641148325,0.805054618560258,0.798224346558102,0.656873360119775,0.0835726617618119,0.114496733996451,0.146181010788636,0.114496733996451,0.00252658285225933,0,995.903117604765,0.001288943846,717088.418760455,1e-04,0,0.0659210681915283,138.77605009079,"1_272_2",1,272,2,1899,FALSE,TRUE,2,0.0205337679671541,7,TRUE
"13",5.966901723627,0.0212852608671,0.451666275736,2.272726944653,0.518280185124,0.347105209131,8.922807650882,0.397397995385,0.0613238582761,0.74641148325,0.804917815876397,0.797647890790115,0.652147768709072,0.0836019801259563,0.114660171031815,0.147184182016954,0.114660171031815,0.00788814434794496,0,999.549114591933,0.0012940288,717088.418760455,1e-04,0,0.0693480968475342,141.613274097443,"1_277_5",1,277,5,1937,FALSE,TRUE,4,0.0211012587588351,7,FALSE
"14",6.061182576698,0.0264130612999,0.449802830404,2.237362423374,0.49031238404,0.363389000948,8.357494800265,0.398599084472,0.0327688742631,0.74641148325,0.805756684766572,0.798043734472722,0.66453215303041,0.0834220388989826,0.114547966313112,0.14454038013182,0.114547966313112,0.0184088651895853,0,949.730161178052,0.001224547918,717088.418760455,1e-04,0,0.0615100860595703,142.196169137955,"1_278_6",1,278,6,1945,FALSE,TRUE,3,0.02016984342531,7,FALSE
"15",5.504631691135,0.0332043694547,0.445996125608,2.575970923507,0.882615208229,0.340675239214,8.353405540541,0.401158595511,0.0208463121462,0.74641148325,0.804769300340928,0.798349434996162,0.634367309833261,0.0836337970514642,0.114461238043929,0.150898961440047,0.114461238043929,0.0270570664471662,0,1068.64445780689,0.001390393839,717088.418760455,1e-04,0,0.0578629970550537,142.506571292877,"1_279_3",1,279,3,1949,FALSE,TRUE,5,0.0238197538647602,1,FALSE
"16",5.424037203276,0.01813199115724,0.454220805801,1.85970569732,0.156523382549,0.362554042197,8.787847272561,0.376506555109,0.01143649706227,0.74641148325,0.803961255339036,0.79906629041666,0.646576931183249,0.0838066952922803,0.114257605558608,0.1483580746872,0.114257605558608,0.0319450249098706,0,1088.09755350806,0.001417524442,717088.418760455,1e-04,0,0.0586822032928467,142.647853136063,"1_279_5",1,279,5,1951,FALSE,TRUE,5,0.0229789417933812,7,FALSE
"17",5.002451538048,0.026578290058,0.446833259074,1.812584777736,0.309726755506,0.361671988562,8.204964022526,0.381815089426,0.0100170722991896,0.74641148325,0.803406691086915,0.798321202176414,0.628613517545545,0.0839251498743969,0.114469250544162,0.152081640315455,0.114469250544162,0.011365553179354,0,1152.58454141829,0.001507462357,717088.418760455,1e-04,0,0.0669889450073242,143.891592264175,"1_282_1",1,282,1,1968,FALSE,TRUE,2,0.0236435139971878,7,FALSE
"18",5.513503985964,0.0335766494148,0.456813993906,2.146234980017,0.731639481153,0.346705183768,8.235721751357,0.407829864898,0.0353059521312,0.74641148325,0.805763129353566,0.797683465525823,0.659463552988528,0.0834206550031053,0.114650091609883,0.145628220301405,0.114650091609883,0.00361535107972506,0,961.70098889759,0.001241243244,717088.418760455,1e-04,0,0.0613150596618652,144.11544418335,"1_282_4",1,282,4,1971,FALSE,TRUE,3,0.0202603835387402,1,FALSE
"19",5.428054073722,0.0450762048913,0.453329759428,2.257985871742,0.763506515171,0.358056477126,7.9203398368,0.4018322989,0.0205267761671,0.74641148325,0.804861734997401,0.798035444338152,0.640268419642145,0.0836139959223971,0.114550317337746,0.149676295108103,0.114550317337746,0.0253811547306492,0,1054.10020620727,0.001370109442,717088.418760455,1e-04,0,0.065971851348877,144.190175294876,"1_282_5",1,282,5,1972,FALSE,TRUE,5,0.0231109363021108,1,FALSE
"20",6.061182576698,0.0264130612999,0.449802830404,2.237362423374,0.49031238404,0.34592363454,8.357494800265,0.398599084472,0.0327688742631,0.74641148325,0.805832713994663,0.797944610174064,0.66287242071216,0.0834057110939006,0.114576074116259,0.14489749684054,0.114576074116259,0.0202573308387361,0,949.730161178052,0.001224547918,717088.418760455,1e-04,0,0.058729887008667,144.429696083069,"1_283_1",1,283,1,1975,FALSE,TRUE,5,0.0204507705014025,7,FALSE
"21",5.05071282295,0.0323642265338,0.452288972246,1.651908826257,0.403462291091,0.357496782915,7.864741148537,0.404052467001,0.01147788861267,0.74641148325,0.803718208027027,0.797983497436877,0.637111138215791,0.0838586306447419,0.114565048020128,0.150331697396674,0.114565048020128,0.0201310748376353,0,1122.35581601942,0.001465303332,717088.418760455,1e-04,0,0.0587100982666016,144.573697090149,"1_283_3",1,283,3,1977,FALSE,TRUE,4,0.0231190392541161,1,FALSE
"22",5.070340075034,0.0306817536861,0.44803974966,2.245553925281,0.593209766169,0.340675239214,8.245437238064,0.382695714166,0.0190735859916,0.74641148325,0.803761313113948,0.797851140009001,0.618789397372227,0.0838494221185595,0.114602572311424,0.154079984980005,0.114602572311424,0.0139261776750724,0,1145.97033688669,0.00149823774,717088.418760455,1e-04,0,0.0762529373168945,144.724360227585,"1_283_5",1,283,5,1979,FALSE,TRUE,3,0.0247213879205945,1,FALSE
"23",5.424037203276,0.01813199115724,0.454220805801,1.85970569732,0.156523382549,0.362554042197,8.787847272561,0.376506555109,0.01257203687319,0.74641148325,0.804637415368721,0.799096904100784,0.656722841701488,0.0836620410183607,0.114248901246392,0.146213069683965,0.114248901246392,0.0107913211326311,0,1036.50796389688,0.001345574111,717088.418760455,1e-04,0,0.0639300346374512,144.868604183197,"1_283_7",1,283,7,1981,FALSE,TRUE,1,0.0206843422335733,7,FALSE
"24",8.170277972951,0.818837538381,0.772747363722,2.265745413139,0.683982404356,0.350332728093,7.306235279594,0.358104868562,0.0284422903673,0.74641148325,0.81747450299982,0.801587325135514,0.685478986387317,0.0808666642974875,0.113538570888704,0.139955050456136,0.113538570888704,0.0177185899886429,0,842.653537246604,0.001075211616,717088.418760455,1e-04,0,0.0614969730377197,109.327805995941,"2_205_4",2,205,4,1432,FALSE,TRUE,1,0.0178749831169701,3,FALSE
"25",8.745328338472,0.789881340499,0.719886360093,2.466408569968,0.550173412376,0.66696175831,8.201455427801,0.0505558098018,0.250007068782,0.74641148325,0.813235726716587,0.807334067849766,0.769259931218425,0.0818002555439093,0.111882247376561,0.119874069959834,0.111882247376561,0.488107633685015,0,816.800242840197,0.001039154863,717088.418760455,1e-04,0,0.0665228366851807,117.882084846497,"2_221_2",2,221,2,1542,FALSE,TRUE,5,0.124130138676815,2,FALSE
"26",8.647758396809,0.818837538381,0.772747363722,2.265745413139,0.558413560146,0.400274453847,7.04421805628,0.353429165096,0.0357749164492,0.74641148325,0.817405398247831,0.800659247564032,0.684137037871582,0.080881971041033,0.113803800083778,0.140253301698831,0.113803800083778,0.0145325775871023,0,848.945649984924,0.001083987022,717088.418760455,1e-04,0,0.0638649463653564,118.654958963394,"2_222_5",2,222,5,1552,FALSE,TRUE,1,0.0178528383322755,3,FALSE
"27",8.419365228976,0.658169704185,0.741760531694,3.856909827493,0.231429787193,0.316354579187,7.933549147662,0.0808541552916,0.115154326988,0.74641148325,0.80823312902776,0.803791685749578,0.716110067382917,0.0828885514939439,0.112906103749587,0.132965428571255,0.112906103749587,0.172961190665768,0,970.090067195236,0.00125294322,717088.418760455,1e-04,0,0.0572190284729004,119.093312978745,"2_223_4",2,223,4,1558,FALSE,TRUE,5,0.0458136063783043,2,TRUE
"28",8.045877540805,0.695972803955,0.747138295551,3.461519936273,0.234193526354,0.417976568532,7.058913123765,0.0781665515811,0.105273694283,0.74641148325,0.807375719202178,0.80532802662392,0.704450483542433,0.0830736465405036,0.112463199080341,0.135668451615394,0.112463199080341,0.241750239826015,0,1065.66105022522,0.001386232977,717088.418760455,1e-04,0,0.0629949569702148,120.302166938782,"2_225_6",2,225,6,1574,FALSE,TRUE,5,0.0630492503811766,2,FALSE
"29",8.93863179674,0.808609010105,0.761192477791,2.7355194265,0.569077347016,0.322105984713,7.919137829749,0.355223352853,0.0495016712047,0.74641148325,0.819244022198612,0.800132429198538,0.695895301034693,0.0804737229750507,0.113954081378149,0.137618020693135,0.113954081378149,0.0114699483630973,0,761.460872231794,0.0009619748338,717088.418760455,1e-04,0,0.0641460418701172,125.453437805176,"2_233_3",2,233,3,1627,FALSE,TRUE,1,0.0164094692192151,3,FALSE
"30",8.639821247174,0.834014604162,0.807905200508,2.426188590144,0.615519074256,0.191160097635,8.814423284013,0.363928833029,0.0219452015186,0.74641148325,0.815185420695661,0.80280729686627,0.668198695965351,0.0813721654168605,0.113188977742463,0.143748322770748,0.113188977742463,0.0766462846960895,0,893.160356339046,0.001145651842,717088.418760455,1e-04,0,0.0570530891418457,127.954847812653,"2_238_1",2,238,1,1660,FALSE,TRUE,5,0.0271839180109212,3,FALSE
"31",8.554128973522,0.812541564283,0.804091179734,2.626931543112,0.716736044003,0.27581385517,7.2787980639,0.336219205548,0.0240215219278,0.74641148325,0.815304670409968,0.799444573431629,0.663248542430729,0.0813459089026054,0.114150002724435,0.14481664569092,0.114150002724435,0.0236342397381727,0,901.208688936687,0.001156876591,717088.418760455,1e-04,0,0.0692369937896729,130.017711877823,"2_242_2",2,242,2,1689,FALSE,TRUE,4,0.0206294146394105,3,FALSE
"32",8.409326412424,0.798513063082,0.772747363722,2.265745413139,0.683982404356,0.350332728093,7.306235279594,0.358104868562,0.0504874661144,0.74641148325,0.8183415817877,0.799976790628203,0.70399269478396,0.0806743589988173,0.113998441248179,0.135773482171985,0.113998441248179,0.0209564615904664,0,737.293950003824,0.0009282700095,717088.418760455,1e-04,0,0.0687239170074463,130.978637933731,"2_244_1",2,244,1,1702,FALSE,TRUE,3,0.0160647752938004,3,FALSE
"33",8.909399514483,0.766379279243,0.762117637597,2.948877072851,0.516994253138,0.265997659711,7.856016667288,0.364019668209,0.0466029829724,0.74641148325,0.817539023149822,0.802867762484783,0.672350285254545,0.0808523704301693,0.113171622723311,0.142846182631025,0.113171622723311,0.0437532122175713,0,903.859319025045,0.001160573339,717088.418760455,1e-04,0,0.0672359466552734,132.87975692749,"2_247_6",2,247,6,1728,FALSE,TRUE,2,0.0217056494372194,3,FALSE
"34",8.995801340966,0.649676210172,0.729792282593,0.914762689789,0.528997486715,0.699033689107,8.024404870966,0.0343960957061,0.109200272645,0.74641148325,0.808415483740142,0.812041366337523,0.776767578977303,0.0828491319818234,0.110507017326292,0.117907756676489,0.110507017326292,0.58044603639626,0,866.808710940677,0.001108900055,717088.418760455,1e-04,0,0.0626370906829834,134.123606920242,"2_250_2",2,250,2,1745,TRUE,TRUE,2,0.147564871017445,2,FALSE
"35",8.874490180278,0.733482180941,0.761192477791,2.7355194265,0.569077347016,0.322105984713,7.919137829749,0.355223352853,0.0495016712047,0.74641148325,0.813948223804418,0.802737514497127,0.633738504148313,0.0816440743446764,0.113209003575668,0.151028661774181,0.113209003575668,0.0520738368122542,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,0,0.0647041797637939,134.273333787918,"2_250_4",2,250,4,1747,FALSE,TRUE,4,0.0263424469539486,3,FALSE
"36",8.211359880712,0.726649404945,0.788835096638,3.429903354085,0.42405981661,0.674870517161,4.897744927138,0.043111988179,0.0323268035735,0.74641148325,0.802255367806857,0.808575079583088,0.76010691132251,0.0841705395170516,0.111521333822813,0.122228535974205,0.111521333822813,0.436922355191289,0,933.402020044271,0.001201775588,717088.418760455,1e-04,0,0.0644428730010986,134.42370390892,"2_250_6",2,250,6,1749,TRUE,TRUE,4,0.111204615836279,2,FALSE
"37",8.886013688138,0.7325954945,0.762857765424,3.119563190651,0.516994253138,0.221110999745,7.8055197366,0.371056720476,0.044284032383,0.74641148325,0.81581100887466,0.80389215584452,0.653730871641478,0.0812343283042329,0.112877192794575,0.146848876672797,0.112877192794575,0.0628470840412811,0,1017.77807634492,0.001319452143,717088.418760455,1e-04,0,0.0592169761657715,135.108958005905,"2_252_1",2,252,1,1758,FALSE,TRUE,2,0.0260702112077111,3,FALSE
"38",8.170277972951,0.818837538381,0.772747363722,1.949433500163,0.686193395578,0.431630319569,6.606526459937,0.355954785647,0.0205377841944,0.74641148325,0.816552847268917,0.801353373934008,0.674518104760897,0.0810705738250391,0.113605488638935,0.142372843825659,0.113605488638935,0.0266848986649605,0,919.110323957401,0.001181843422,717088.418760455,1e-04,0,0.0568671226501465,135.377220869064,"2_252_5",2,252,5,1762,FALSE,TRUE,2,0.0196855604582224,3,FALSE
"39",8.64611135599,0.772988273105,0.813371915326,2.067241385509,0.645974895883,0.388499558403,6.946486558024,0.359053969101,0.0927611806073,0.74641148325,0.814574863392879,0.798264906858237,0.710684243605434,0.0815064659810685,0.11448522553341,0.134230060221183,0.11448522553341,0.0202795300719896,0,702.385153145501,0.0008795838403,717088.418760455,1e-04,0,0.0744199752807617,135.523391008377,"2_252_7",2,252,7,1764,FALSE,TRUE,3,0.0152710121713925,3,TRUE
"40",8.802657114477,0.684682797599,0.780331315738,3.976408681495,0.2904692956,0.607402462491,5.337570037473,0.047843827861,0.0468553576558,0.74641148325,0.802271802916935,0.809390963916016,0.760705119608547,0.0841670416197594,0.111283418957816,0.122076043538924,0.111283418957816,0.438778047081832,0,933.402020044271,0.001201775588,717088.418760455,1e-04,0,0.068263053894043,136.652601957321,"2_255_1",2,255,1,1779,TRUE,TRUE,3,0.111670016393685,2,FALSE
"41",8.886013688138,0.7325954945,0.75494608675,3.119563190651,0.516994253138,0.221110999745,7.8055197366,0.371056720476,0.044284032383,0.74641148325,0.816458791509441,0.803880091958745,0.653438893258416,0.0810913541346545,0.112880664651157,0.146910776015424,0.112880664651157,0.0653445245878379,0,1017.77807634492,0.001319452143,717088.418760455,1e-04,0,0.0629489421844482,137.334167003632,"2_256_3",2,256,3,1788,FALSE,TRUE,3,0.0264809188030099,3,FALSE
"42",8.671256580174,0.770502223823,0.738978129055,3.714155066131,0.208266213051,0.434315540616,5.827546204428,0.0666098855789,0.112448606393,0.74641148325,0.810483471933792,0.808895169284493,0.706615266541092,0.0824007766430185,0.111428055044376,0.135170679642333,0.111428055044376,0.335699698827932,0,1061.03705678606,0.001379784043,717088.418760455,1e-04,0,0.0696680545806885,137.98802781105,"2_257_5",2,257,5,1797,FALSE,TRUE,3,0.0864146814118319,2,FALSE
"43",8.944512134164,0.820610672031,0.760600375565,2.59897053226,0.569077347016,0.322105984713,7.959535374659,0.349593711075,0.051356831678,0.74641148325,0.8195454664466,0.798866701680379,0.6971936795579,0.0804065925169952,0.114314337878412,0.137323925582645,0.114314337878412,0.0132876743045069,0,743.524266800403,0.0009369592307,717088.418760455,1e-04,0,0.0617318153381348,138.732363939285,"2_259_1",2,259,1,1807,FALSE,TRUE,2,0.016341625286756,3,FALSE
