"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"549","season",0.759613028511276,-1265.82675258624,-0.000184091694884622,-6.0565873329485,-0.000161187551326195,-1265.82675258624,-0.000184091694884622,-6.0565873329485,-0.000161187551326195,FALSE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"550","ct.1.",13.0549594518085,1406156.52558708,0.20450013205955,6728.02165352669,0.179056831179818,1406156.52558708,0.20450013205955,6728.02165352669,0.179056831179818,TRUE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"551","x.1.",1417.98886155179,213891.848200788,0.0311067156519154,1023.40597225258,0.0272365102014784,213891.848200788,0.0311067156519154,1023.40597225258,0.0272365102014784,TRUE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,179077.69020739,856.831053623878,1015.12544886302,158.294395239145,1391.9646843934,0.389763450996346,0.692678251246323,1.62454976218034,1.19440812506058,0.837234760060998,4,FALSE,1.19122376857208,0.0607777212999008,0.597370397870026,1.78305300557246,0.00102253508290604
"552","x.2.",443.416821758522,39418.2738817221,0.00573267774084123,188.604181252259,0.00501943495151975,39418.2738817221,0.00573267774084123,188.604181252259,0.00501943495151975,TRUE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,113445.538835127,542.801621220704,4297.91327853043,3755.11165730973,187.447089297073,0.246914758981486,0.127654145070121,0.345332589234947,0.347464292439119,2.87799357159906,4,FALSE,0.370939410346131,0.0537398220265439,0,0.89311798651938,0.740575479972114
"553","x.3.",2930.85191484049,55479.4895675404,0.00806849218896283,265.452103193973,0.0070646342826522,55479.4895675404,0.00806849218896283,265.452103193973,0.0070646342826522,TRUE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,166929.009872181,798.703396517614,2164.71356203848,1366.01016552086,30.1364103283397,0.363321790022168,0.179667603683556,0.0377316666734309,0.332353792848957,3.00884184720126,4,FALSE,0.321596074508616,0.00520862551291474,0.270692856542598,0.372305364359805,0.0605800320836105
"554","(Intercept)",-4635.23445696081,-968764.001504809,-0.140810113410487,0,0,-968764.001504809,-0.140810113410487,0,0,FALSE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"555","trend",0.88891009879017,6179932.57777506,0.898254895716567,29569.0553960529,0.787383356053188,6179932.57777506,0.898254895716567,29569.0553960529,0.787383356053188,TRUE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"556","season",0.764395560900078,-1273.79641242043,-0.00018514665802629,-6.09471967665276,-0.000162294018829118,-1273.79641242043,-0.00018514665802629,-6.09471967665276,-0.000162294018829118,FALSE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"557","ct.1.",12.9983764752685,1400061.94352479,0.203499387614738,6698.86097380281,0.178381472273567,1400061.94352479,0.203499387614738,6698.86097380281,0.178381472273567,TRUE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"558","x.1.",1339.67232195642,212617.568766125,0.0309040219542792,1017.30894146471,0.027089540661496,212617.568766125,0.0309040219542792,1017.30894146471,0.027089540661496,TRUE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,179077.69020739,856.831053623878,978.445777877722,121.614724253844,1331.65803331823,0.389763450996346,0.787544666924061,1.55416639918234,1.18729233395792,0.842252553477234,4,FALSE,1.19122376857208,0.0607777212999008,0.597370397870026,1.78305300557246,0.000564745179837112
"559","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,113445.538835127,542.801621220704,4297.91327853043,3755.11165730973,0,0.246914758981486,0,0,0,Inf,4,FALSE,0.370939410346131,0.0537398220265439,0,0.89311798651938,0
"560","x.3.",3030.07242451367,57357.6817762378,0.00833695478292868,274.438668785827,0.0073079250305777,57357.6817762378,0.00833695478292868,274.438668785827,0.0073079250305777,TRUE,0.74641148325,0.784345368160579,0.73798577154969,0.617019799666862,0.0805883831228028,0.121656993507499,0.170264313016359,0.121656993507499,0.655855650485956,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_388_3",3,388,3,2712,4,166929.009872181,798.703396517614,2164.71356203848,1366.01016552086,31.1566426974189,0.363321790022168,0.212455333075939,0.0390090274227748,0.343605235663693,2.91031653830432,4,FALSE,0.321596074508616,0.00520862551291474,0.270692856542598,0.372305364359805,0.0605800320836105
"561","(Intercept)",-4518.90357477884,-944450.847128778,-0.137388108099982,0,0,-944450.847128778,-0.137388108099982,0,0,FALSE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"562","trend",0.877118227037699,6097952.43996897,0.887061673519543,29176.8059328659,0.779911155393904,6097952.43996897,0.887061673519543,29176.8059328659,0.779911155393904,TRUE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"563","season",0.759629428394779,-1265.85408151623,-0.000184142242996412,-6.05671809337907,-0.00016189921600642,-1265.85408151623,-0.000184142242996412,-6.05671809337907,-0.00016189921600642,FALSE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"564","ct.1.",12.9752707200484,1397573.21051867,0.203303263381155,6686.9531603764,0.178745726224248,1397573.21051867,0.203303263381155,6686.9531603764,0.178745726224248,TRUE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"565","x.1.",1466.55196908003,226233.469285104,0.0329099057176637,1082.45679083782,0.0289346314448812,226233.469285104,0.0329099057176637,1082.45679083782,0.0289346314448812,TRUE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,179077.69020739,856.831053623878,931.362551122735,74.5314974988571,1457.76793271302,0.389763450996346,0.697135746941048,1.70134815556408,1.26332581698536,0.791561437718632,4,FALSE,1.19122376857208,0.0607777212999008,0.597370397870026,1.78305300557246,7.85587115301001e-06
"566","x.2.",506.613677586222,46819.2219280032,0.00681073487620523,224.01541592346,0.00598804825521047,46819.2219280032,0.00681073487620523,224.01541592346,0.00598804825521047,TRUE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,113445.538835127,542.801621220704,4425.14801622355,3882.34639500285,224.822438177636,0.246914758981486,0.144272875950306,0.414188958522331,0.412702186518296,2.42305476604415,4,FALSE,0.370939410346131,0.0537398220265439,0,0.89311798651938,0.785052737873687
"567","x.3.",3208.9750470971,51465.8409060541,0.00748667284841061,246.248042612699,0.00658233789776224,51465.8409060541,0.00748667284841061,246.248042612699,0.00658233789776224,TRUE,0.74641148325,0.784148433451043,0.738488836395945,0.591187940692137,0.0806251711762084,0.121540147254837,0.175912750293874,0.121540147254837,0.383311396175805,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_388_6",3,388,6,2715,1,166929.009872181,798.703396517614,1996.02918043285,1197.32578391524,25.2400755771288,0.363321790022168,0.158591377108646,0.0316013124361018,0.308309747631414,3.24349135141684,4,FALSE,0.321596074508616,0.00520862551291474,0.270692856542598,0.372305364359805,0.04311025175492
"568","(Intercept)",-4640.32038370693,-969826.960194748,-0.140998829451272,0,0,-969826.960194748,-0.140998829451272,0,0,FALSE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"569","trend",0.885716448930025,6157729.49915149,0.89524491181765,29462.8205701028,0.784615101006011,6157729.49915149,0.89524491181765,29462.8205701028,0.784615101006011,TRUE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"570","season",0.763830655635356,-1272.85504863397,-0.000185054735828846,-6.09021554370321,-0.000162186613213128,-1272.85504863397,-0.000185054735828846,-6.09021554370321,-0.000162186613213128,FALSE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"571","ct.1.",13.0053260610958,1400810.48705702,0.203657608073139,6702.44252180393,0.178490637164879,1400810.48705702,0.203657608073139,6702.44252180393,0.178490637164879,TRUE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"572","x.1.",1341.1125873497,212846.151324172,0.030944755530296,1018.4026379147,0.0271207601020747,212846.151324172,0.030944755530296,1018.4026379147,0.0271207601020747,TRUE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,179077.69020739,856.831053623878,978.445777877722,121.614724253844,1333.08968264743,0.389763450996346,0.731876940238552,1.55583726454506,1.18856877748241,0.841348030459093,4,FALSE,1.19122376857208,0.0607777212999008,0.597370397870026,1.78305300557246,0.000564745179837112
"573","x.2.",175.683105994188,21029.7054758518,0.00305741537150574,100.620600362927,0.0026795955373382,21029.7054758518,0.00305741537150574,100.620600362927,0.0026795955373382,TRUE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,113445.538835127,542.801621220704,4297.91327853043,3755.11165730973,103.874135612172,0.246914758981486,0.0723111806440093,0.191366664267823,0.185372696818116,5.394537691714,4,FALSE,0.370939410346131,0.0537398220265439,0,0.89311798651938,0.716021623994135
"574","x.3.",3008.34882331051,56946.4653991096,0.00827919339450972,272.471126311529,0.00725609280290966,56946.4653991096,0.00827919339450972,272.471126311529,0.00725609280290966,TRUE,0.74641148325,0.784094424542106,0.737769280600714,0.605039575957324,0.0806352572859477,0.121707243068305,0.172906874188768,0.121707243068305,0.419031764119427,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_396_7",3,396,7,2772,4,166929.009872181,798.703396517614,2164.71356203848,1366.01016552086,30.933270320141,0.363321790022168,0.195811879117439,0.0387293586768399,0.34114181497101,2.93133223813381,4,FALSE,0.321596074508616,0.00520862551291474,0.270692856542598,0.372305364359805,0.0605800320836105
"575","(Intercept)",-4538.50006780653,-948546.514171564,-0.137981289542306,0,0,-948546.514171564,-0.137981289542306,0,0,FALSE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"576","trend",0.877244399146239,6098829.6210529,0.887172493113488,29181.002971545,0.779602003360096,6098829.6210529,0.887172493113488,29181.002971545,0.779602003360096,TRUE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"577","season",0.759517807004537,-1265.66807451447,-0.000184111701898519,-6.05582810772474,-0.000161787986841654,-1265.66807451447,-0.000184111701898519,-6.05582810772474,-0.000161787986841654,FALSE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"578","ct.1.",12.9804451924101,1398130.55564905,0.203380492295041,6689.61988348828,0.178720418484947,1398130.55564905,0.203380492295041,6689.61988348828,0.178720418484947,TRUE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"579","x.1.",1485.9456424762,228861.646588271,0.0332915936659207,1095.03180185776,0.0292549569767623,228861.646588271,0.0332915936659207,1095.03180185776,0.0292549569767623,TRUE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,179077.69020739,856.831053623878,931.362551122735,74.5314974988571,1474.48112755074,0.389763450996346,0.699220845689058,1.72085397852304,1.27800200194243,0.78247138774439,4,FALSE,1.19122376857208,0.0607777212999008,0.597370397870026,1.78305300557246,1.30183081473682e-05
"580","x.2.",509.562162023103,47091.7091373089,0.00685024366906465,225.319182475162,0.00601964525429043,47091.7091373089,0.00685024366906465,225.319182475162,0.00601964525429043,TRUE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,113445.538835127,542.801621220704,4425.14801622355,3882.34639500285,226.130901587441,0.246914758981486,0.143875154176313,0.416599532401721,0.415104107405654,2.40903422095693,4,FALSE,0.370939410346131,0.0537398220265439,0,0.89311798651938,0.785052737873687
"581","x.3.",3202.13718201082,51356.1745884596,0.00747057850069101,245.723323389759,0.00656476391074554,51356.1745884596,0.00747057850069101,245.723323389759,0.00656476391074554,TRUE,0.74641148325,0.784262403638741,0.738284259335235,0.592007252239742,0.0806038832159318,0.121587677664009,0.175736386082917,0.121587677664009,0.385991377197034,0,1363.33257660934,0.001800655789,717363.847276706,1e-04,"3_401_5",3,401,5,2805,2,166929.009872181,798.703396517614,1996.02918043285,1197.32578391524,25.1862926000003,0.363321790022168,0.15690400013463,0.0315339745765622,0.307652783825792,3.25041752447216,4,FALSE,0.321596074508616,0.00520862551291474,0.270692856542598,0.372305364359805,0.04311025175492
"582","(Intercept)",8504.84757600573,1777513.1433852,0.268554674955939,8504.84757600573,0.268554674955939,1777513.1433852,0.268554674955939,8504.84757600573,0.268554674955939,TRUE,0.74641148325,0.630361866471386,0.216603948494921,-1.54797014564206,0.105507038173882,0.210361050424426,0.43916997116991,0.210361050424426,0.00329600647892441,0,8768.98313563406,0.0121251114,717363.847276706,1e-04,"4_117_7",4,117,7,819,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,TRUE,NA,NA,NA,NA,NA
